#node	identifier	category	term ID	term description
hrcN	223283.PSPTO_1400	GO Process	GO:0008104	Protein localization
hrcN	223283.PSPTO_1400	GO Process	GO:0008152	Metabolic process
hrcN	223283.PSPTO_1400	GO Process	GO:0009058	Biosynthetic process
hrcN	223283.PSPTO_1400	GO Process	GO:0009117	Nucleotide metabolic process
hrcN	223283.PSPTO_1400	GO Process	GO:0009141	Nucleoside triphosphate metabolic process
hrcN	223283.PSPTO_1400	GO Process	GO:0009144	Purine nucleoside triphosphate metabolic process
hrcN	223283.PSPTO_1400	GO Process	GO:0009150	Purine ribonucleotide metabolic process
hrcN	223283.PSPTO_1400	GO Process	GO:0009199	Ribonucleoside triphosphate metabolic process
hrcN	223283.PSPTO_1400	GO Process	GO:0009205	Purine ribonucleoside triphosphate metabolic process
hrcN	223283.PSPTO_1400	GO Process	GO:0009259	Ribonucleotide metabolic process
hrcN	223283.PSPTO_1400	GO Process	GO:0009306	Protein secretion
hrcN	223283.PSPTO_1400	GO Process	GO:0009987	Cellular process
hrcN	223283.PSPTO_1400	GO Process	GO:0015031	Protein transport
hrcN	223283.PSPTO_1400	GO Process	GO:0019637	Organophosphate metabolic process
hrcN	223283.PSPTO_1400	GO Process	GO:0019693	Ribose phosphate metabolic process
hrcN	223283.PSPTO_1400	GO Process	GO:0030254	Protein secretion by the type III secretion system
hrcN	223283.PSPTO_1400	GO Process	GO:0032940	Secretion by cell
hrcN	223283.PSPTO_1400	GO Process	GO:0033036	Macromolecule localization
hrcN	223283.PSPTO_1400	GO Process	GO:0034220	Ion transmembrane transport
hrcN	223283.PSPTO_1400	GO Process	GO:0034641	Cellular nitrogen compound metabolic process
hrcN	223283.PSPTO_1400	GO Process	GO:0035592	Establishment of protein localization to extracellular region
hrcN	223283.PSPTO_1400	GO Process	GO:0044237	Cellular metabolic process
hrcN	223283.PSPTO_1400	GO Process	GO:0044238	Primary metabolic process
hrcN	223283.PSPTO_1400	GO Process	GO:0044281	Small molecule metabolic process
hrcN	223283.PSPTO_1400	GO Process	GO:0045184	Establishment of protein localization
hrcN	223283.PSPTO_1400	GO Process	GO:0046034	ATP metabolic process
hrcN	223283.PSPTO_1400	GO Process	GO:0046483	Heterocycle metabolic process
hrcN	223283.PSPTO_1400	GO Process	GO:0046903	Secretion
hrcN	223283.PSPTO_1400	GO Process	GO:0051179	Localization
hrcN	223283.PSPTO_1400	GO Process	GO:0051234	Establishment of localization
hrcN	223283.PSPTO_1400	GO Process	GO:0051641	Cellular localization
hrcN	223283.PSPTO_1400	GO Process	GO:0055085	Transmembrane transport
hrcN	223283.PSPTO_1400	GO Process	GO:0055086	Nucleobase-containing small molecule metabolic process
hrcN	223283.PSPTO_1400	GO Process	GO:0070727	Cellular macromolecule localization
hrcN	223283.PSPTO_1400	GO Process	GO:0071692	Protein localization to extracellular region
hrcN	223283.PSPTO_1400	GO Process	GO:0071702	Organic substance transport
hrcN	223283.PSPTO_1400	GO Process	GO:0071704	Organic substance metabolic process
hrcN	223283.PSPTO_1400	GO Process	GO:0071705	Nitrogen compound transport
hrcN	223283.PSPTO_1400	GO Process	GO:0071806	Protein transmembrane transport
hrcN	223283.PSPTO_1400	GO Process	GO:0072521	Purine-containing compound metabolic process
hrcN	223283.PSPTO_1400	GO Process	GO:0098655	Cation transmembrane transport
hrcN	223283.PSPTO_1400	GO Process	GO:0098660	Inorganic ion transmembrane transport
hrcN	223283.PSPTO_1400	GO Process	GO:0098662	Inorganic cation transmembrane transport
hrcN	223283.PSPTO_1400	GO Process	GO:0140352	Export from cell
hrcN	223283.PSPTO_1400	GO Process	GO:1901135	Carbohydrate derivative metabolic process
hrcN	223283.PSPTO_1400	GO Process	GO:1901360	Organic cyclic compound metabolic process
hrcN	223283.PSPTO_1400	GO Process	GO:1901564	Organonitrogen compound metabolic process
hrcN	223283.PSPTO_1400	GO Process	GO:1902600	Proton transmembrane transport
hrcN	223283.PSPTO_1400	GO Function	GO:0000166	Nucleotide binding
hrcN	223283.PSPTO_1400	GO Function	GO:0003824	Catalytic activity
hrcN	223283.PSPTO_1400	GO Function	GO:0005215	Transporter activity
hrcN	223283.PSPTO_1400	GO Function	GO:0005488	Binding
hrcN	223283.PSPTO_1400	GO Function	GO:0005524	ATP binding
hrcN	223283.PSPTO_1400	GO Function	GO:0008320	Protein transmembrane transporter activity
hrcN	223283.PSPTO_1400	GO Function	GO:0008564	Protein-exporting ATPase activity
hrcN	223283.PSPTO_1400	GO Function	GO:0015399	Primary active transmembrane transporter activity
hrcN	223283.PSPTO_1400	GO Function	GO:0015450	Protein-transporting ATPase activity
hrcN	223283.PSPTO_1400	GO Function	GO:0016462	Pyrophosphatase activity
hrcN	223283.PSPTO_1400	GO Function	GO:0016787	Hydrolase activity
hrcN	223283.PSPTO_1400	GO Function	GO:0016817	Hydrolase activity, acting on acid anhydrides
hrcN	223283.PSPTO_1400	GO Function	GO:0016818	Hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides
hrcN	223283.PSPTO_1400	GO Function	GO:0016887	ATP hydrolysis activity
hrcN	223283.PSPTO_1400	GO Function	GO:0017076	Purine nucleotide binding
hrcN	223283.PSPTO_1400	GO Function	GO:0017111	Nucleoside-triphosphatase activity
hrcN	223283.PSPTO_1400	GO Function	GO:0022804	Active transmembrane transporter activity
hrcN	223283.PSPTO_1400	GO Function	GO:0022857	Transmembrane transporter activity
hrcN	223283.PSPTO_1400	GO Function	GO:0022884	Macromolecule transmembrane transporter activity
hrcN	223283.PSPTO_1400	GO Function	GO:0030554	Adenyl nucleotide binding
hrcN	223283.PSPTO_1400	GO Function	GO:0032553	Ribonucleotide binding
hrcN	223283.PSPTO_1400	GO Function	GO:0032555	Purine ribonucleotide binding
hrcN	223283.PSPTO_1400	GO Function	GO:0032559	Adenyl ribonucleotide binding
hrcN	223283.PSPTO_1400	GO Function	GO:0035639	Purine ribonucleoside triphosphate binding
hrcN	223283.PSPTO_1400	GO Function	GO:0036094	Small molecule binding
hrcN	223283.PSPTO_1400	GO Function	GO:0042626	ATPase-coupled transmembrane transporter activity
hrcN	223283.PSPTO_1400	GO Function	GO:0043167	Ion binding
hrcN	223283.PSPTO_1400	GO Function	GO:0043168	Anion binding
hrcN	223283.PSPTO_1400	GO Function	GO:0097159	Organic cyclic compound binding
hrcN	223283.PSPTO_1400	GO Function	GO:0097367	Carbohydrate derivative binding
hrcN	223283.PSPTO_1400	GO Function	GO:0140318	Protein transporter activity
hrcN	223283.PSPTO_1400	GO Function	GO:0140657	ATP-dependent activity
hrcN	223283.PSPTO_1400	GO Function	GO:1901265	Nucleoside phosphate binding
hrcN	223283.PSPTO_1400	GO Function	GO:1901363	Heterocyclic compound binding
hrcN	223283.PSPTO_1400	GO Component	GO:0005622	Intracellular anatomical structure
hrcN	223283.PSPTO_1400	GO Component	GO:0005737	Cytoplasm
hrcN	223283.PSPTO_1400	GO Component	GO:0030257	Type III protein secretion system complex
hrcN	223283.PSPTO_1400	GO Component	GO:0032991	Protein-containing complex
hrcN	223283.PSPTO_1400	GO Component	GO:0110165	Cellular anatomical entity
hrcN	223283.PSPTO_1400	STRING clusters	CL:5774	Mixed, incl. Protein secretion by the type III secretion system, and Virulence
hrcN	223283.PSPTO_1400	STRING clusters	CL:5776	Bacterial secretion system, and SMAD/FHA domain superfamily
hrcN	223283.PSPTO_1400	KEGG	pst03070	Bacterial secretion system
hrcN	223283.PSPTO_1400	COMPARTMENTS	GOCC:0005622	Intracellular
hrcN	223283.PSPTO_1400	COMPARTMENTS	GOCC:0016020	Membrane
hrcN	223283.PSPTO_1400	COMPARTMENTS	GOCC:0016469	Proton-transporting two-sector ATPase complex
hrcN	223283.PSPTO_1400	COMPARTMENTS	GOCC:0032991	Protein-containing complex
hrcN	223283.PSPTO_1400	COMPARTMENTS	GOCC:0033178	Proton-transporting two-sector ATPase complex, catalytic domain
hrcN	223283.PSPTO_1400	COMPARTMENTS	GOCC:0045259	Proton-transporting ATP synthase complex
hrcN	223283.PSPTO_1400	COMPARTMENTS	GOCC:0045261	Proton-transporting ATP synthase complex, catalytic core F(1)
hrcN	223283.PSPTO_1400	COMPARTMENTS	GOCC:0098796	Membrane protein complex
hrcN	223283.PSPTO_1400	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
hrcN	223283.PSPTO_1400	UniProt Keywords	KW-0066	ATP synthesis
hrcN	223283.PSPTO_1400	UniProt Keywords	KW-0067	ATP-binding
hrcN	223283.PSPTO_1400	UniProt Keywords	KW-0375	Hydrogen ion transport
hrcN	223283.PSPTO_1400	UniProt Keywords	KW-0406	Ion transport
hrcN	223283.PSPTO_1400	UniProt Keywords	KW-0472	Membrane
hrcN	223283.PSPTO_1400	UniProt Keywords	KW-0547	Nucleotide-binding
hrcN	223283.PSPTO_1400	UniProt Keywords	KW-0653	Protein transport
hrcN	223283.PSPTO_1400	UniProt Keywords	KW-0813	Transport
hrcN	223283.PSPTO_1400	UniProt Keywords	KW-0997	Cell inner membrane
hrcN	223283.PSPTO_1400	UniProt Keywords	KW-1003	Cell membrane
hrcN	223283.PSPTO_1400	UniProt Keywords	KW-1278	Translocase
hrcN	223283.PSPTO_1400	Pfam	PF02874	ATP synthase alpha/beta family, beta-barrel domain
hrcN	223283.PSPTO_1400	InterPro	IPR000194	ATPase, F1/V1/A1 complex, alpha/beta subunit, nucleotide-binding domain
hrcN	223283.PSPTO_1400	InterPro	IPR003593	AAA+ ATPase domain
hrcN	223283.PSPTO_1400	InterPro	IPR004100	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
hrcN	223283.PSPTO_1400	InterPro	IPR005714	ATPase, type III secretion system, FliI/YscN
hrcN	223283.PSPTO_1400	InterPro	IPR020003	ATPase, alpha/beta subunit, nucleotide-binding domain, active site
hrcN	223283.PSPTO_1400	InterPro	IPR027417	P-loop containing nucleoside triphosphate hydrolase
hrcN	223283.PSPTO_1400	InterPro	IPR040627	T3SS EscN ATPase, C-terminal
hrcN	223283.PSPTO_1400	SMART	SM00382	ATPases associated with a variety of cellular activities
hrcQa	223283.PSPTO_1397	GO Process	GO:0009987	Cellular process
hrcQa	223283.PSPTO_1397	GO Function	GO:0003774	Cytoskeletal motor activity
hrcQa	223283.PSPTO_1397	GO Component	GO:0005886	Plasma membrane
hrcQa	223283.PSPTO_1397	GO Component	GO:0016020	Membrane
hrcQa	223283.PSPTO_1397	GO Component	GO:0071944	Cell periphery
hrcQa	223283.PSPTO_1397	GO Component	GO:0110165	Cellular anatomical entity
hrcQa	223283.PSPTO_1397	STRING clusters	CL:5774	Mixed, incl. Protein secretion by the type III secretion system, and Virulence
hrcQa	223283.PSPTO_1397	STRING clusters	CL:5776	Bacterial secretion system, and SMAD/FHA domain superfamily
hrcQa	223283.PSPTO_1397	STRING clusters	CL:5792	Mixed, incl. Virulence, and SMAD/FHA domain superfamily
hrcQa	223283.PSPTO_1397	KEGG	pst03070	Bacterial secretion system
hrcQa	223283.PSPTO_1397	COMPARTMENTS	GOCC:0009288	Bacterial-type flagellum
hrcQa	223283.PSPTO_1397	COMPARTMENTS	GOCC:0009425	Bacterial-type flagellum basal body
hrcQa	223283.PSPTO_1397	COMPARTMENTS	GOCC:0042995	Cell projection
hrcQa	223283.PSPTO_1397	COMPARTMENTS	GOCC:0043226	Organelle
hrcQa	223283.PSPTO_1397	COMPARTMENTS	GOCC:0043228	Non-membrane-bounded organelle
hrcQa	223283.PSPTO_1397	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
hrcQa	223283.PSPTO_1397	UniProt Keywords	KW-0472	Membrane
hrcQa	223283.PSPTO_1397	UniProt Keywords	KW-0843	Virulence
hrcQa	223283.PSPTO_1397	UniProt Keywords	KW-0997	Cell inner membrane
hrcQa	223283.PSPTO_1397	UniProt Keywords	KW-1003	Cell membrane
hrcQb	223283.PSPTO_1396	GO Process	GO:0001539	Cilium or flagellum-dependent cell motility
hrcQb	223283.PSPTO_1396	GO Process	GO:0006935	Chemotaxis
hrcQb	223283.PSPTO_1396	GO Process	GO:0009605	Response to external stimulus
hrcQb	223283.PSPTO_1396	GO Process	GO:0009987	Cellular process
hrcQb	223283.PSPTO_1396	GO Process	GO:0040011	Locomotion
hrcQb	223283.PSPTO_1396	GO Process	GO:0042221	Response to chemical
hrcQb	223283.PSPTO_1396	GO Process	GO:0042330	Taxis
hrcQb	223283.PSPTO_1396	GO Process	GO:0048870	Cell motility
hrcQb	223283.PSPTO_1396	GO Process	GO:0050896	Response to stimulus
hrcQb	223283.PSPTO_1396	GO Process	GO:0071973	Bacterial-type flagellum-dependent cell motility
hrcQb	223283.PSPTO_1396	GO Process	GO:0097588	Archaeal or bacterial-type flagellum-dependent cell motility
hrcQb	223283.PSPTO_1396	GO Function	GO:0003774	Cytoskeletal motor activity
hrcQb	223283.PSPTO_1396	GO Component	GO:0005622	Intracellular anatomical structure
hrcQb	223283.PSPTO_1396	GO Component	GO:0005737	Cytoplasm
hrcQb	223283.PSPTO_1396	GO Component	GO:0009288	Bacterial-type flagellum
hrcQb	223283.PSPTO_1396	GO Component	GO:0009425	Bacterial-type flagellum basal body
hrcQb	223283.PSPTO_1396	GO Component	GO:0042995	Cell projection
hrcQb	223283.PSPTO_1396	GO Component	GO:0043226	Organelle
hrcQb	223283.PSPTO_1396	GO Component	GO:0043228	Non-membrane-bounded organelle
hrcQb	223283.PSPTO_1396	GO Component	GO:0110165	Cellular anatomical entity
hrcQb	223283.PSPTO_1396	STRING clusters	CL:5774	Mixed, incl. Protein secretion by the type III secretion system, and Virulence
hrcQb	223283.PSPTO_1396	STRING clusters	CL:5776	Bacterial secretion system, and SMAD/FHA domain superfamily
hrcQb	223283.PSPTO_1396	STRING clusters	CL:5792	Mixed, incl. Virulence, and SMAD/FHA domain superfamily
hrcQb	223283.PSPTO_1396	KEGG	pst03070	Bacterial secretion system
hrcQb	223283.PSPTO_1396	COMPARTMENTS	GOCC:0009288	Bacterial-type flagellum
hrcQb	223283.PSPTO_1396	COMPARTMENTS	GOCC:0009425	Bacterial-type flagellum basal body
hrcQb	223283.PSPTO_1396	COMPARTMENTS	GOCC:0042995	Cell projection
hrcQb	223283.PSPTO_1396	COMPARTMENTS	GOCC:0043226	Organelle
hrcQb	223283.PSPTO_1396	COMPARTMENTS	GOCC:0043228	Non-membrane-bounded organelle
hrcQb	223283.PSPTO_1396	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
hrcQb	223283.PSPTO_1396	UniProt Keywords	KW-0843	Virulence
hrcQb	223283.PSPTO_1396	UniProt Keywords	KW-0963	Cytoplasm
hrcQb	223283.PSPTO_1396	Pfam	PF01052	Type III flagellar switch regulator (C-ring) FliN C-term
hrcQb	223283.PSPTO_1396	InterPro	IPR001172	Flagellar motor switch FliN/Type III secretion HrcQb
hrcQb	223283.PSPTO_1396	InterPro	IPR001543	Flagellar motor switch protein FliN-like, C-terminal domain
hrcQb	223283.PSPTO_1396	InterPro	IPR036429	SpoA-like superfamily
hrpA1	223283.PSPTO_1381	GO Component	GO:0005576	Extracellular region
hrpA1	223283.PSPTO_1381	GO Component	GO:0005615	Extracellular space
hrpA1	223283.PSPTO_1381	GO Component	GO:0009289	Pilus
hrpA1	223283.PSPTO_1381	GO Component	GO:0042995	Cell projection
hrpA1	223283.PSPTO_1381	GO Component	GO:0110165	Cellular anatomical entity
hrpA1	223283.PSPTO_1381	STRING clusters	CL:5774	Mixed, incl. Protein secretion by the type III secretion system, and Virulence
hrpA1	223283.PSPTO_1381	COMPARTMENTS	GOCC:0005576	Extracellular region
hrpA1	223283.PSPTO_1381	COMPARTMENTS	GOCC:0009289	Pilus
hrpA1	223283.PSPTO_1381	COMPARTMENTS	GOCC:0042995	Cell projection
hrpA1	223283.PSPTO_1381	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
hrpA1	223283.PSPTO_1381	UniProt Keywords	KW-0281	Fimbrium
hrpA1	223283.PSPTO_1381	UniProt Keywords	KW-0843	Virulence
hrpA1	223283.PSPTO_1381	UniProt Keywords	KW-0964	Secreted
hrpA1	223283.PSPTO_1381	Pfam	PF09589	HrpA pilus formation protein
hrpA1	223283.PSPTO_1381	InterPro	IPR018581	Type III secretion system, pilus formation, HrpA
hrpB	223283.PSPTO_1383	GO Process	GO:0006810	Transport
hrpB	223283.PSPTO_1383	GO Process	GO:0008104	Protein localization
hrpB	223283.PSPTO_1383	GO Process	GO:0009306	Protein secretion
hrpB	223283.PSPTO_1383	GO Process	GO:0009987	Cellular process
hrpB	223283.PSPTO_1383	GO Process	GO:0015031	Protein transport
hrpB	223283.PSPTO_1383	GO Process	GO:0030254	Protein secretion by the type III secretion system
hrpB	223283.PSPTO_1383	GO Process	GO:0032940	Secretion by cell
hrpB	223283.PSPTO_1383	GO Process	GO:0033036	Macromolecule localization
hrpB	223283.PSPTO_1383	GO Process	GO:0035592	Establishment of protein localization to extracellular region
hrpB	223283.PSPTO_1383	GO Process	GO:0045184	Establishment of protein localization
hrpB	223283.PSPTO_1383	GO Process	GO:0046903	Secretion
hrpB	223283.PSPTO_1383	GO Process	GO:0051179	Localization
hrpB	223283.PSPTO_1383	GO Process	GO:0051234	Establishment of localization
hrpB	223283.PSPTO_1383	GO Process	GO:0051641	Cellular localization
hrpB	223283.PSPTO_1383	GO Process	GO:0055085	Transmembrane transport
hrpB	223283.PSPTO_1383	GO Process	GO:0070727	Cellular macromolecule localization
hrpB	223283.PSPTO_1383	GO Process	GO:0071692	Protein localization to extracellular region
hrpB	223283.PSPTO_1383	GO Process	GO:0071702	Organic substance transport
hrpB	223283.PSPTO_1383	GO Process	GO:0071705	Nitrogen compound transport
hrpB	223283.PSPTO_1383	GO Process	GO:0071806	Protein transmembrane transport
hrpB	223283.PSPTO_1383	GO Process	GO:0140352	Export from cell
hrpB	223283.PSPTO_1383	STRING clusters	CL:5774	Mixed, incl. Protein secretion by the type III secretion system, and Virulence
hrpB	223283.PSPTO_1383	STRING clusters	CL:5807	Mixed, incl. Protein secretion by the type III secretion system
hrpB	223283.PSPTO_1383	Pfam	PF17001	Type III secretion basal body protein I, YscI, HrpB, PscI
hrpB	223283.PSPTO_1383	InterPro	IPR012670	Type III secretion system, YscI/HrpB
hrpE	223283.PSPTO_1386	GO Process	GO:0006810	Transport
hrpE	223283.PSPTO_1386	GO Process	GO:0008104	Protein localization
hrpE	223283.PSPTO_1386	GO Process	GO:0009306	Protein secretion
hrpE	223283.PSPTO_1386	GO Process	GO:0009987	Cellular process
hrpE	223283.PSPTO_1386	GO Process	GO:0015031	Protein transport
hrpE	223283.PSPTO_1386	GO Process	GO:0030254	Protein secretion by the type III secretion system
hrpE	223283.PSPTO_1386	GO Process	GO:0032940	Secretion by cell
hrpE	223283.PSPTO_1386	GO Process	GO:0033036	Macromolecule localization
hrpE	223283.PSPTO_1386	GO Process	GO:0035592	Establishment of protein localization to extracellular region
hrpE	223283.PSPTO_1386	GO Process	GO:0045184	Establishment of protein localization
hrpE	223283.PSPTO_1386	GO Process	GO:0046903	Secretion
hrpE	223283.PSPTO_1386	GO Process	GO:0051179	Localization
hrpE	223283.PSPTO_1386	GO Process	GO:0051234	Establishment of localization
hrpE	223283.PSPTO_1386	GO Process	GO:0051641	Cellular localization
hrpE	223283.PSPTO_1386	GO Process	GO:0055085	Transmembrane transport
hrpE	223283.PSPTO_1386	GO Process	GO:0070727	Cellular macromolecule localization
hrpE	223283.PSPTO_1386	GO Process	GO:0071692	Protein localization to extracellular region
hrpE	223283.PSPTO_1386	GO Process	GO:0071702	Organic substance transport
hrpE	223283.PSPTO_1386	GO Process	GO:0071705	Nitrogen compound transport
hrpE	223283.PSPTO_1386	GO Process	GO:0071806	Protein transmembrane transport
hrpE	223283.PSPTO_1386	GO Process	GO:0140352	Export from cell
hrpE	223283.PSPTO_1386	GO Function	GO:0003774	Cytoskeletal motor activity
hrpE	223283.PSPTO_1386	GO Component	GO:0005622	Intracellular anatomical structure
hrpE	223283.PSPTO_1386	GO Component	GO:0005737	Cytoplasm
hrpE	223283.PSPTO_1386	GO Component	GO:0110165	Cellular anatomical entity
