#node	identifier	category	term ID	term description
ace	243277.VC_1459	GO Component	GO:0033643	Host cell part
ace	243277.VC_1459	GO Component	GO:0033644	Host cell membrane
ace	243277.VC_1459	GO Component	GO:0043657	Host cell
ace	243277.VC_1459	GO Component	GO:0110165	Cellular anatomical entity
ace	243277.VC_1459	STRING clusters	CL:7039	Mixed, incl. Enterotoxin, and Vibrio phage CTX, RstB
ace	243277.VC_1459	STRING clusters	CL:7041	Mixed, incl. Enterotoxin, and CTX phage RstB protein
ace	243277.VC_1459	STRING clusters	CL:7043	Mixed, incl. Enterotoxin, and Transcriptional regulatory protein, C terminal
ace	243277.VC_1459	STRING clusters	CL:7045	Enterotoxin, and Secreted
ace	243277.VC_1459	KEGG	map05110	Vibrio cholerae infection
ace	243277.VC_1459	COMPARTMENTS	GOCC:0018995	Host cellular component
ace	243277.VC_1459	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
ace	243277.VC_1459	UniProt Keywords	KW-0260	Enterotoxin
ace	243277.VC_1459	UniProt Keywords	KW-0472	Membrane
ace	243277.VC_1459	UniProt Keywords	KW-0800	Toxin
ace	243277.VC_1459	UniProt Keywords	KW-0812	Transmembrane
ace	243277.VC_1459	UniProt Keywords	KW-0843	Virulence
ace	243277.VC_1459	UniProt Keywords	KW-0964	Secreted
ace	243277.VC_1459	UniProt Keywords	KW-1032	Host cell membrane
ace	243277.VC_1459	UniProt Keywords	KW-1043	Host membrane
ace	243277.VC_1459	UniProt Keywords	KW-1133	Transmembrane helix
ace	243277.VC_1459	Pfam	PF10734	Protein of unknown function (DUF2523)
ace	243277.VC_1459	InterPro	IPR019670	Protein of unkown function DUF2523
ctxA	243277.VC_1457	GO Process	GO:0001932	Regulation of protein phosphorylation
ctxA	243277.VC_1457	GO Process	GO:0001934	Positive regulation of protein phosphorylation
ctxA	243277.VC_1457	GO Process	GO:0009893	Positive regulation of metabolic process
ctxA	243277.VC_1457	GO Process	GO:0010562	Positive regulation of phosphorus metabolic process
ctxA	243277.VC_1457	GO Process	GO:0010604	Positive regulation of macromolecule metabolic process
ctxA	243277.VC_1457	GO Process	GO:0019220	Regulation of phosphate metabolic process
ctxA	243277.VC_1457	GO Process	GO:0019222	Regulation of metabolic process
ctxA	243277.VC_1457	GO Process	GO:0031323	Regulation of cellular metabolic process
ctxA	243277.VC_1457	GO Process	GO:0031325	Positive regulation of cellular metabolic process
ctxA	243277.VC_1457	GO Process	GO:0031399	Regulation of protein modification process
ctxA	243277.VC_1457	GO Process	GO:0031401	Positive regulation of protein modification process
ctxA	243277.VC_1457	GO Process	GO:0035821	Modulation of process of another organism
ctxA	243277.VC_1457	GO Process	GO:0042325	Regulation of phosphorylation
ctxA	243277.VC_1457	GO Process	GO:0042327	Positive regulation of phosphorylation
ctxA	243277.VC_1457	GO Process	GO:0042509	Regulation of tyrosine phosphorylation of STAT protein
ctxA	243277.VC_1457	GO Process	GO:0042531	Positive regulation of tyrosine phosphorylation of STAT protein
ctxA	243277.VC_1457	GO Process	GO:0044419	Biological process involved in interspecies interaction between organisms
ctxA	243277.VC_1457	GO Process	GO:0045937	Positive regulation of phosphate metabolic process
ctxA	243277.VC_1457	GO Process	GO:0048518	Positive regulation of biological process
ctxA	243277.VC_1457	GO Process	GO:0048522	Positive regulation of cellular process
ctxA	243277.VC_1457	GO Process	GO:0050730	Regulation of peptidyl-tyrosine phosphorylation
ctxA	243277.VC_1457	GO Process	GO:0050731	Positive regulation of peptidyl-tyrosine phosphorylation
ctxA	243277.VC_1457	GO Process	GO:0050789	Regulation of biological process
ctxA	243277.VC_1457	GO Process	GO:0050794	Regulation of cellular process
ctxA	243277.VC_1457	GO Process	GO:0051171	Regulation of nitrogen compound metabolic process
ctxA	243277.VC_1457	GO Process	GO:0051173	Positive regulation of nitrogen compound metabolic process
ctxA	243277.VC_1457	GO Process	GO:0051174	Regulation of phosphorus metabolic process
ctxA	243277.VC_1457	GO Process	GO:0051246	Regulation of protein metabolic process
ctxA	243277.VC_1457	GO Process	GO:0051247	Positive regulation of protein metabolic process
ctxA	243277.VC_1457	GO Process	GO:0060255	Regulation of macromolecule metabolic process
ctxA	243277.VC_1457	GO Process	GO:0065007	Biological regulation
ctxA	243277.VC_1457	GO Process	GO:0080090	Regulation of primary metabolic process
ctxA	243277.VC_1457	GO Function	GO:0003824	Catalytic activity
ctxA	243277.VC_1457	GO Function	GO:0005488	Binding
ctxA	243277.VC_1457	GO Function	GO:0005534	Galactose binding
ctxA	243277.VC_1457	GO Function	GO:0016740	Transferase activity
ctxA	243277.VC_1457	GO Function	GO:0016757	Glycosyltransferase activity
ctxA	243277.VC_1457	GO Function	GO:0030246	Carbohydrate binding
ctxA	243277.VC_1457	GO Function	GO:0036094	Small molecule binding
ctxA	243277.VC_1457	GO Function	GO:0048029	Monosaccharide binding
ctxA	243277.VC_1457	GO Function	GO:0090729	Toxin activity
ctxA	243277.VC_1457	GO Component	GO:0005576	Extracellular region
ctxA	243277.VC_1457	GO Component	GO:0005615	Extracellular space
ctxA	243277.VC_1457	GO Component	GO:0032991	Protein-containing complex
ctxA	243277.VC_1457	GO Component	GO:0042597	Periplasmic space
ctxA	243277.VC_1457	GO Component	GO:0110165	Cellular anatomical entity
ctxA	243277.VC_1457	GO Component	GO:1902494	Catalytic complex
ctxA	243277.VC_1457	STRING clusters	CL:7039	Mixed, incl. Enterotoxin, and Vibrio phage CTX, RstB
ctxA	243277.VC_1457	STRING clusters	CL:7041	Mixed, incl. Enterotoxin, and CTX phage RstB protein
ctxA	243277.VC_1457	STRING clusters	CL:7043	Mixed, incl. Enterotoxin, and Transcriptional regulatory protein, C terminal
ctxA	243277.VC_1457	STRING clusters	CL:7045	Enterotoxin, and Secreted
ctxA	243277.VC_1457	COMPARTMENTS	GOCC:0005576	Extracellular region
ctxA	243277.VC_1457	COMPARTMENTS	GOCC:0005615	Extracellular space
ctxA	243277.VC_1457	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
ctxA	243277.VC_1457	UniProt Keywords	KW-0260	Enterotoxin
ctxA	243277.VC_1457	UniProt Keywords	KW-0328	Glycosyltransferase
ctxA	243277.VC_1457	UniProt Keywords	KW-0520	NAD
ctxA	243277.VC_1457	UniProt Keywords	KW-0732	Signal
ctxA	243277.VC_1457	UniProt Keywords	KW-0800	Toxin
ctxA	243277.VC_1457	UniProt Keywords	KW-0808	Transferase
ctxA	243277.VC_1457	UniProt Keywords	KW-0843	Virulence
ctxA	243277.VC_1457	UniProt Keywords	KW-1015	Disulfide bond
ctxA	243277.VC_1457	Pfam	PF01375	Heat-labile enterotoxin alpha chain
ctxA	243277.VC_1457	InterPro	IPR001144	Heat-labile enterotoxin, A chain
ctxB	243277.VC_1456	GO Process	GO:0001932	Regulation of protein phosphorylation
ctxB	243277.VC_1456	GO Process	GO:0001934	Positive regulation of protein phosphorylation
ctxB	243277.VC_1456	GO Process	GO:0009893	Positive regulation of metabolic process
ctxB	243277.VC_1456	GO Process	GO:0010562	Positive regulation of phosphorus metabolic process
ctxB	243277.VC_1456	GO Process	GO:0010604	Positive regulation of macromolecule metabolic process
ctxB	243277.VC_1456	GO Process	GO:0019220	Regulation of phosphate metabolic process
ctxB	243277.VC_1456	GO Process	GO:0019222	Regulation of metabolic process
ctxB	243277.VC_1456	GO Process	GO:0031323	Regulation of cellular metabolic process
ctxB	243277.VC_1456	GO Process	GO:0031325	Positive regulation of cellular metabolic process
ctxB	243277.VC_1456	GO Process	GO:0031399	Regulation of protein modification process
ctxB	243277.VC_1456	GO Process	GO:0031401	Positive regulation of protein modification process
ctxB	243277.VC_1456	GO Process	GO:0035821	Modulation of process of another organism
ctxB	243277.VC_1456	GO Process	GO:0042325	Regulation of phosphorylation
ctxB	243277.VC_1456	GO Process	GO:0042327	Positive regulation of phosphorylation
ctxB	243277.VC_1456	GO Process	GO:0042509	Regulation of tyrosine phosphorylation of STAT protein
ctxB	243277.VC_1456	GO Process	GO:0042531	Positive regulation of tyrosine phosphorylation of STAT protein
ctxB	243277.VC_1456	GO Process	GO:0044419	Biological process involved in interspecies interaction between organisms
ctxB	243277.VC_1456	GO Process	GO:0045937	Positive regulation of phosphate metabolic process
ctxB	243277.VC_1456	GO Process	GO:0048518	Positive regulation of biological process
ctxB	243277.VC_1456	GO Process	GO:0048522	Positive regulation of cellular process
ctxB	243277.VC_1456	GO Process	GO:0050730	Regulation of peptidyl-tyrosine phosphorylation
ctxB	243277.VC_1456	GO Process	GO:0050731	Positive regulation of peptidyl-tyrosine phosphorylation
ctxB	243277.VC_1456	GO Process	GO:0050789	Regulation of biological process
ctxB	243277.VC_1456	GO Process	GO:0050794	Regulation of cellular process
ctxB	243277.VC_1456	GO Process	GO:0051171	Regulation of nitrogen compound metabolic process
ctxB	243277.VC_1456	GO Process	GO:0051173	Positive regulation of nitrogen compound metabolic process
ctxB	243277.VC_1456	GO Process	GO:0051174	Regulation of phosphorus metabolic process
ctxB	243277.VC_1456	GO Process	GO:0051246	Regulation of protein metabolic process
ctxB	243277.VC_1456	GO Process	GO:0051247	Positive regulation of protein metabolic process
ctxB	243277.VC_1456	GO Process	GO:0060255	Regulation of macromolecule metabolic process
ctxB	243277.VC_1456	GO Process	GO:0065007	Biological regulation
ctxB	243277.VC_1456	GO Process	GO:0080090	Regulation of primary metabolic process
ctxB	243277.VC_1456	GO Function	GO:0005488	Binding
ctxB	243277.VC_1456	GO Function	GO:0005534	Galactose binding
ctxB	243277.VC_1456	GO Function	GO:0030246	Carbohydrate binding
ctxB	243277.VC_1456	GO Function	GO:0036094	Small molecule binding
ctxB	243277.VC_1456	GO Function	GO:0046812	Host cell surface binding
ctxB	243277.VC_1456	GO Function	GO:0048029	Monosaccharide binding
ctxB	243277.VC_1456	GO Function	GO:0090729	Toxin activity
ctxB	243277.VC_1456	GO Component	GO:0005576	Extracellular region
ctxB	243277.VC_1456	GO Component	GO:0016020	Membrane
ctxB	243277.VC_1456	GO Component	GO:0018995	Host cellular component
ctxB	243277.VC_1456	GO Component	GO:0020002	Host cell plasma membrane
ctxB	243277.VC_1456	GO Component	GO:0032991	Protein-containing complex
ctxB	243277.VC_1456	GO Component	GO:0033643	Host cell part
ctxB	243277.VC_1456	GO Component	GO:0033644	Host cell membrane
ctxB	243277.VC_1456	GO Component	GO:0042597	Periplasmic space
ctxB	243277.VC_1456	GO Component	GO:0043657	Host cell
ctxB	243277.VC_1456	GO Component	GO:0110165	Cellular anatomical entity
ctxB	243277.VC_1456	GO Component	GO:1902494	Catalytic complex
ctxB	243277.VC_1456	STRING clusters	CL:7039	Mixed, incl. Enterotoxin, and Vibrio phage CTX, RstB
ctxB	243277.VC_1456	STRING clusters	CL:7041	Mixed, incl. Enterotoxin, and CTX phage RstB protein
ctxB	243277.VC_1456	STRING clusters	CL:7043	Mixed, incl. Enterotoxin, and Transcriptional regulatory protein, C terminal
ctxB	243277.VC_1456	STRING clusters	CL:7045	Enterotoxin, and Secreted
ctxB	243277.VC_1456	COMPARTMENTS	GOCC:0018995	Host cellular component
ctxB	243277.VC_1456	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
ctxB	243277.VC_1456	UniProt Keywords	KW-0260	Enterotoxin
ctxB	243277.VC_1456	UniProt Keywords	KW-0472	Membrane
ctxB	243277.VC_1456	UniProt Keywords	KW-0732	Signal
ctxB	243277.VC_1456	UniProt Keywords	KW-0800	Toxin
ctxB	243277.VC_1456	UniProt Keywords	KW-0843	Virulence
ctxB	243277.VC_1456	UniProt Keywords	KW-0964	Secreted
ctxB	243277.VC_1456	UniProt Keywords	KW-1015	Disulfide bond
ctxB	243277.VC_1456	UniProt Keywords	KW-1032	Host cell membrane
ctxB	243277.VC_1456	UniProt Keywords	KW-1043	Host membrane
ctxB	243277.VC_1456	Pfam	PF01376	Heat-labile enterotoxin beta chain
ctxB	243277.VC_1456	InterPro	IPR001835	Heat-labile enterotoxin, B chain
ctxB	243277.VC_1456	InterPro	IPR008992	Enterotoxin
epsC	243277.VC_2734	GO Process	GO:0006810	Transport
epsC	243277.VC_2734	GO Process	GO:0008104	Protein localization
epsC	243277.VC_2734	GO Process	GO:0009306	Protein secretion
epsC	243277.VC_2734	GO Process	GO:0009987	Cellular process
epsC	243277.VC_2734	GO Process	GO:0015031	Protein transport
epsC	243277.VC_2734	GO Process	GO:0015628	Protein secretion by the type II secretion system
epsC	243277.VC_2734	GO Process	GO:0032940	Secretion by cell
epsC	243277.VC_2734	GO Process	GO:0033036	Macromolecule localization
epsC	243277.VC_2734	GO Process	GO:0035592	Establishment of protein localization to extracellular region
epsC	243277.VC_2734	GO Process	GO:0045184	Establishment of protein localization
epsC	243277.VC_2734	GO Process	GO:0046903	Secretion
epsC	243277.VC_2734	GO Process	GO:0051179	Localization
epsC	243277.VC_2734	GO Process	GO:0051234	Establishment of localization
epsC	243277.VC_2734	GO Process	GO:0051641	Cellular localization
epsC	243277.VC_2734	GO Process	GO:0055085	Transmembrane transport
epsC	243277.VC_2734	GO Process	GO:0070727	Cellular macromolecule localization
epsC	243277.VC_2734	GO Process	GO:0071692	Protein localization to extracellular region
epsC	243277.VC_2734	GO Process	GO:0071702	Organic substance transport
epsC	243277.VC_2734	GO Process	GO:0071705	Nitrogen compound transport
epsC	243277.VC_2734	GO Process	GO:0071806	Protein transmembrane transport
epsC	243277.VC_2734	GO Process	GO:0098776	Protein transport across the cell outer membrane
epsC	243277.VC_2734	GO Process	GO:0140352	Export from cell
epsC	243277.VC_2734	GO Component	GO:0005886	Plasma membrane
epsC	243277.VC_2734	GO Component	GO:0015627	Type II protein secretion system complex
epsC	243277.VC_2734	GO Component	GO:0016020	Membrane
epsC	243277.VC_2734	GO Component	GO:0016021	Integral component of membrane
epsC	243277.VC_2734	GO Component	GO:0031224	Intrinsic component of membrane
epsC	243277.VC_2734	GO Component	GO:0032991	Protein-containing complex
epsC	243277.VC_2734	GO Component	GO:0071944	Cell periphery
epsC	243277.VC_2734	GO Component	GO:0110165	Cellular anatomical entity
epsC	243277.VC_2734	STRING clusters	CL:4714	Mixed, incl. Secretion, and Prokaryotic N-terminal methylation motif
epsC	243277.VC_2734	STRING clusters	CL:4715	Mixed, incl. Protein transport across the cell outer membrane, and Prokaryotic N-terminal methylation motif
epsC	243277.VC_2734	STRING clusters	CL:4716	Mixed, incl. Type II protein secretion system complex, and Pilin-like
epsC	243277.VC_2734	STRING clusters	CL:4762	Type II protein secretion system complex, and RDD family
epsC	243277.VC_2734	STRING clusters	CL:4764	Type II protein secretion system complex
epsC	243277.VC_2734	KEGG	map03070	Bacterial secretion system
epsC	243277.VC_2734	KEGG	map05111	Biofilm formation - Vibrio cholerae
epsC	243277.VC_2734	COMPARTMENTS	GOCC:0015627	Type II protein secretion system complex
epsC	243277.VC_2734	COMPARTMENTS	GOCC:0032991	Protein-containing complex
epsC	243277.VC_2734	UniProt Keywords	KW-0472	Membrane
epsC	243277.VC_2734	UniProt Keywords	KW-0653	Protein transport
epsC	243277.VC_2734	UniProt Keywords	KW-0812	Transmembrane
epsC	243277.VC_2734	UniProt Keywords	KW-0813	Transport
epsC	243277.VC_2734	UniProt Keywords	KW-0997	Cell inner membrane
epsC	243277.VC_2734	UniProt Keywords	KW-1003	Cell membrane
epsC	243277.VC_2734	UniProt Keywords	KW-1133	Transmembrane helix
epsC	243277.VC_2734	Pfam	PF11356	Type II secretion system protein C
epsC	243277.VC_2734	InterPro	IPR001639	Type II secretion system protein GspC
epsC	243277.VC_2734	InterPro	IPR024961	Type II secretion system protein GspC, N-terminal
epsC	243277.VC_2734	InterPro	IPR036034	PDZ superfamily
epsF	243277.VC_2731	GO Process	GO:0006810	Transport
epsF	243277.VC_2731	GO Process	GO:0008104	Protein localization
epsF	243277.VC_2731	GO Process	GO:0009306	Protein secretion
epsF	243277.VC_2731	GO Process	GO:0009987	Cellular process
epsF	243277.VC_2731	GO Process	GO:0015031	Protein transport
epsF	243277.VC_2731	GO Process	GO:0015628	Protein secretion by the type II secretion system
epsF	243277.VC_2731	GO Process	GO:0032940	Secretion by cell
epsF	243277.VC_2731	GO Process	GO:0033036	Macromolecule localization
epsF	243277.VC_2731	GO Process	GO:0035592	Establishment of protein localization to extracellular region
epsF	243277.VC_2731	GO Process	GO:0045184	Establishment of protein localization
epsF	243277.VC_2731	GO Process	GO:0046903	Secretion
epsF	243277.VC_2731	GO Process	GO:0051179	Localization
epsF	243277.VC_2731	GO Process	GO:0051234	Establishment of localization
epsF	243277.VC_2731	GO Process	GO:0051641	Cellular localization
epsF	243277.VC_2731	GO Process	GO:0055085	Transmembrane transport
epsF	243277.VC_2731	GO Process	GO:0070727	Cellular macromolecule localization
epsF	243277.VC_2731	GO Process	GO:0071692	Protein localization to extracellular region
epsF	243277.VC_2731	GO Process	GO:0071702	Organic substance transport
epsF	243277.VC_2731	GO Process	GO:0071705	Nitrogen compound transport
epsF	243277.VC_2731	GO Process	GO:0071806	Protein transmembrane transport
epsF	243277.VC_2731	GO Process	GO:0098776	Protein transport across the cell outer membrane
epsF	243277.VC_2731	GO Process	GO:0140352	Export from cell
epsF	243277.VC_2731	GO Function	GO:0005488	Binding
epsF	243277.VC_2731	GO Function	GO:0043167	Ion binding
epsF	243277.VC_2731	GO Function	GO:0043169	Cation binding
epsF	243277.VC_2731	GO Function	GO:0046872	Metal ion binding
epsF	243277.VC_2731	GO Component	GO:0005886	Plasma membrane
epsF	243277.VC_2731	GO Component	GO:0015627	Type II protein secretion system complex
epsF	243277.VC_2731	GO Component	GO:0016020	Membrane
epsF	243277.VC_2731	GO Component	GO:0016021	Integral component of membrane
epsF	243277.VC_2731	GO Component	GO:0031224	Intrinsic component of membrane
epsF	243277.VC_2731	GO Component	GO:0032991	Protein-containing complex
epsF	243277.VC_2731	GO Component	GO:0071944	Cell periphery
epsF	243277.VC_2731	GO Component	GO:0110165	Cellular anatomical entity
epsF	243277.VC_2731	STRING clusters	CL:4714	Mixed, incl. Secretion, and Prokaryotic N-terminal methylation motif
epsF	243277.VC_2731	STRING clusters	CL:4715	Mixed, incl. Protein transport across the cell outer membrane, and Prokaryotic N-terminal methylation motif
epsF	243277.VC_2731	STRING clusters	CL:4716	Mixed, incl. Type II protein secretion system complex, and Pilin-like
epsF	243277.VC_2731	STRING clusters	CL:4762	Type II protein secretion system complex, and RDD family
epsF	243277.VC_2731	STRING clusters	CL:4764	Type II protein secretion system complex
epsF	243277.VC_2731	KEGG	map03070	Bacterial secretion system
epsF	243277.VC_2731	KEGG	map05111	Biofilm formation - Vibrio cholerae
epsF	243277.VC_2731	UniProt Keywords	KW-0472	Membrane
epsF	243277.VC_2731	UniProt Keywords	KW-0653	Protein transport
epsF	243277.VC_2731	UniProt Keywords	KW-0812	Transmembrane
epsF	243277.VC_2731	UniProt Keywords	KW-0813	Transport
epsF	243277.VC_2731	UniProt Keywords	KW-0997	Cell inner membrane
