#node	identifier	category	term ID	term description
lukDv	93061.SAOUHSC_01954	GO Process	GO:0009987	Cellular process
lukDv	93061.SAOUHSC_01954	GO Process	GO:0019835	Cytolysis
lukDv	93061.SAOUHSC_01954	GO Process	GO:0031640	Killing of cells of another organism
lukDv	93061.SAOUHSC_01954	GO Process	GO:0035821	Modulation of process of another organism
lukDv	93061.SAOUHSC_01954	GO Process	GO:0044179	Hemolysis in another organism
lukDv	93061.SAOUHSC_01954	GO Process	GO:0044419	Biological process involved in interspecies interaction between organisms
lukDv	93061.SAOUHSC_01954	GO Process	GO:0051715	Cytolysis in another organism
lukDv	93061.SAOUHSC_01954	GO Function	GO:0090729	Toxin activity
lukDv	93061.SAOUHSC_01954	GO Component	GO:0005576	Extracellular region
lukDv	93061.SAOUHSC_01954	GO Component	GO:0110165	Cellular anatomical entity
lukDv	93061.SAOUHSC_01954	STRING clusters	CL:5558	Mixed, incl. Leukocidin/Hemolysin toxin, and MAP domain
lukDv	93061.SAOUHSC_01954	STRING clusters	CL:5586	Mixed, incl. Toxin, and Transposase
lukDv	93061.SAOUHSC_01954	STRING clusters	CL:5587	Mixed, incl. Toxin
lukDv	93061.SAOUHSC_01954	COMPARTMENTS	GOCC:0018995	Host cellular component
lukDv	93061.SAOUHSC_01954	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
lukDv	93061.SAOUHSC_01954	UniProt Keywords	KW-0204	Cytolysis
lukDv	93061.SAOUHSC_01954	UniProt Keywords	KW-0354	Hemolysis
lukDv	93061.SAOUHSC_01954	UniProt Keywords	KW-0732	Signal
lukDv	93061.SAOUHSC_01954	UniProt Keywords	KW-0800	Toxin
lukDv	93061.SAOUHSC_01954	UniProt Keywords	KW-0843	Virulence
lukDv	93061.SAOUHSC_01954	UniProt Keywords	KW-0964	Secreted
lukDv	93061.SAOUHSC_01954	Pfam	PF07968	Leukocidin/Hemolysin toxin family
lukDv	93061.SAOUHSC_01954	InterPro	IPR003963	Bi-component toxin, staphylococci
lukDv	93061.SAOUHSC_01954	InterPro	IPR016183	Leukocidin/Hemolysin toxin
lukDv	93061.SAOUHSC_01954	InterPro	IPR036435	Leukocidin/porin MspA superfamily
lukEv	93061.SAOUHSC_01955	GO Process	GO:0001906	Cell killing
lukEv	93061.SAOUHSC_01955	GO Process	GO:0009987	Cellular process
lukEv	93061.SAOUHSC_01955	GO Process	GO:0019835	Cytolysis
lukEv	93061.SAOUHSC_01955	GO Process	GO:0031640	Killing of cells of another organism
lukEv	93061.SAOUHSC_01955	GO Process	GO:0035821	Modulation of process of another organism
lukEv	93061.SAOUHSC_01955	GO Process	GO:0044179	Hemolysis in another organism
lukEv	93061.SAOUHSC_01955	GO Process	GO:0044419	Biological process involved in interspecies interaction between organisms
lukEv	93061.SAOUHSC_01955	GO Process	GO:0051715	Cytolysis in another organism
lukEv	93061.SAOUHSC_01955	GO Function	GO:0090729	Toxin activity
lukEv	93061.SAOUHSC_01955	GO Component	GO:0005576	Extracellular region
lukEv	93061.SAOUHSC_01955	GO Component	GO:0110165	Cellular anatomical entity
lukEv	93061.SAOUHSC_01955	STRING clusters	CL:5558	Mixed, incl. Leukocidin/Hemolysin toxin, and MAP domain
lukEv	93061.SAOUHSC_01955	STRING clusters	CL:5586	Mixed, incl. Toxin, and Transposase
lukEv	93061.SAOUHSC_01955	STRING clusters	CL:5587	Mixed, incl. Toxin
lukEv	93061.SAOUHSC_01955	UniProt Keywords	KW-0204	Cytolysis
lukEv	93061.SAOUHSC_01955	UniProt Keywords	KW-0354	Hemolysis
lukEv	93061.SAOUHSC_01955	UniProt Keywords	KW-0732	Signal
lukEv	93061.SAOUHSC_01955	UniProt Keywords	KW-0800	Toxin
lukEv	93061.SAOUHSC_01955	UniProt Keywords	KW-0843	Virulence
lukEv	93061.SAOUHSC_01955	UniProt Keywords	KW-0964	Secreted
lukEv	93061.SAOUHSC_01955	Pfam	PF07968	Leukocidin/Hemolysin toxin family
lukEv	93061.SAOUHSC_01955	InterPro	IPR003963	Bi-component toxin, staphylococci
lukEv	93061.SAOUHSC_01955	InterPro	IPR016183	Leukocidin/Hemolysin toxin
lukEv	93061.SAOUHSC_01955	InterPro	IPR036435	Leukocidin/porin MspA superfamily
lytM	93061.SAOUHSC_00248	GO Process	GO:0006508	Proteolysis
lytM	93061.SAOUHSC_00248	GO Process	GO:0006518	Peptide metabolic process
lytM	93061.SAOUHSC_00248	GO Process	GO:0006807	Nitrogen compound metabolic process
lytM	93061.SAOUHSC_00248	GO Process	GO:0008152	Metabolic process
lytM	93061.SAOUHSC_00248	GO Process	GO:0009056	Catabolic process
lytM	93061.SAOUHSC_00248	GO Process	GO:0009987	Cellular process
lytM	93061.SAOUHSC_00248	GO Process	GO:0016043	Cellular component organization
lytM	93061.SAOUHSC_00248	GO Process	GO:0019538	Protein metabolic process
lytM	93061.SAOUHSC_00248	GO Process	GO:0034641	Cellular nitrogen compound metabolic process
lytM	93061.SAOUHSC_00248	GO Process	GO:0043170	Macromolecule metabolic process
lytM	93061.SAOUHSC_00248	GO Process	GO:0043171	Peptide catabolic process
lytM	93061.SAOUHSC_00248	GO Process	GO:0043603	Cellular amide metabolic process
lytM	93061.SAOUHSC_00248	GO Process	GO:0044237	Cellular metabolic process
lytM	93061.SAOUHSC_00248	GO Process	GO:0044238	Primary metabolic process
lytM	93061.SAOUHSC_00248	GO Process	GO:0044248	Cellular catabolic process
lytM	93061.SAOUHSC_00248	GO Process	GO:0045229	External encapsulating structure organization
lytM	93061.SAOUHSC_00248	GO Process	GO:0071554	Cell wall organization or biogenesis
lytM	93061.SAOUHSC_00248	GO Process	GO:0071555	Cell wall organization
lytM	93061.SAOUHSC_00248	GO Process	GO:0071704	Organic substance metabolic process
lytM	93061.SAOUHSC_00248	GO Process	GO:0071840	Cellular component organization or biogenesis
lytM	93061.SAOUHSC_00248	GO Process	GO:1901564	Organonitrogen compound metabolic process
lytM	93061.SAOUHSC_00248	GO Process	GO:1901565	Organonitrogen compound catabolic process
lytM	93061.SAOUHSC_00248	GO Process	GO:1901575	Organic substance catabolic process
lytM	93061.SAOUHSC_00248	GO Function	GO:0003824	Catalytic activity
lytM	93061.SAOUHSC_00248	GO Function	GO:0004175	Endopeptidase activity
lytM	93061.SAOUHSC_00248	GO Function	GO:0004222	Metalloendopeptidase activity
lytM	93061.SAOUHSC_00248	GO Function	GO:0005488	Binding
lytM	93061.SAOUHSC_00248	GO Function	GO:0008233	Peptidase activity
lytM	93061.SAOUHSC_00248	GO Function	GO:0008237	Metallopeptidase activity
lytM	93061.SAOUHSC_00248	GO Function	GO:0008270	Zinc ion binding
lytM	93061.SAOUHSC_00248	GO Function	GO:0016151	Nickel cation binding
lytM	93061.SAOUHSC_00248	GO Function	GO:0016787	Hydrolase activity
lytM	93061.SAOUHSC_00248	GO Function	GO:0030145	Manganese ion binding
lytM	93061.SAOUHSC_00248	GO Function	GO:0043167	Ion binding
lytM	93061.SAOUHSC_00248	GO Function	GO:0043169	Cation binding
lytM	93061.SAOUHSC_00248	GO Function	GO:0046872	Metal ion binding
lytM	93061.SAOUHSC_00248	GO Function	GO:0046914	Transition metal ion binding
lytM	93061.SAOUHSC_00248	GO Function	GO:0050897	Cobalt ion binding
lytM	93061.SAOUHSC_00248	GO Function	GO:0140096	Catalytic activity, acting on a protein
lytM	93061.SAOUHSC_00248	GO Component	GO:0005576	Extracellular region
lytM	93061.SAOUHSC_00248	GO Component	GO:0110165	Cellular anatomical entity
lytM	93061.SAOUHSC_00248	STRING clusters	CL:3769	Mixed, incl. Virulence, and Two-component system
lytM	93061.SAOUHSC_00248	STRING clusters	CL:3770	Mixed, incl. Secreted, and Transcriptional regulator SarA/Rot
lytM	93061.SAOUHSC_00248	STRING clusters	CL:3771	Secreted, and Transcriptional regulator SarA/Rot
lytM	93061.SAOUHSC_00248	STRING clusters	CL:3773	Secreted, and Transcriptional regulator SarA/Rot
lytM	93061.SAOUHSC_00248	STRING clusters	CL:3871	Mixed, incl. Transcriptional regulator SarA/Rot, and Cell death
lytM	93061.SAOUHSC_00248	STRING clusters	CL:3872	Mixed, incl. Cell death, and Transglycosylase-like domain
lytM	93061.SAOUHSC_00248	KEGG	map02024	Quorum sensing
lytM	93061.SAOUHSC_00248	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
lytM	93061.SAOUHSC_00248	UniProt Keywords	KW-0378	Hydrolase
lytM	93061.SAOUHSC_00248	UniProt Keywords	KW-0479	Metal-binding
lytM	93061.SAOUHSC_00248	UniProt Keywords	KW-0482	Metalloprotease
lytM	93061.SAOUHSC_00248	UniProt Keywords	KW-0645	Protease
lytM	93061.SAOUHSC_00248	UniProt Keywords	KW-0732	Signal
lytM	93061.SAOUHSC_00248	UniProt Keywords	KW-0843	Virulence
lytM	93061.SAOUHSC_00248	UniProt Keywords	KW-0862	Zinc
lytM	93061.SAOUHSC_00248	UniProt Keywords	KW-0865	Zymogen
lytM	93061.SAOUHSC_00248	UniProt Keywords	KW-0961	Cell wall biogenesis/degradation
lytM	93061.SAOUHSC_00248	UniProt Keywords	KW-0964	Secreted
lytM	93061.SAOUHSC_00248	Pfam	PF01551	Peptidase family M23
lytM	93061.SAOUHSC_00248	InterPro	IPR011055	Duplicated hybrid motif
lytM	93061.SAOUHSC_00248	InterPro	IPR016047	Peptidase M23
mgrA	93061.SAOUHSC_00694	GO Process	GO:0006355	Regulation of transcription, DNA-templated
mgrA	93061.SAOUHSC_00694	GO Process	GO:0009889	Regulation of biosynthetic process
mgrA	93061.SAOUHSC_00694	GO Process	GO:0010468	Regulation of gene expression
mgrA	93061.SAOUHSC_00694	GO Process	GO:0010556	Regulation of macromolecule biosynthetic process
mgrA	93061.SAOUHSC_00694	GO Process	GO:0019219	Regulation of nucleobase-containing compound metabolic process
mgrA	93061.SAOUHSC_00694	GO Process	GO:0019222	Regulation of metabolic process
mgrA	93061.SAOUHSC_00694	GO Process	GO:0031323	Regulation of cellular metabolic process
mgrA	93061.SAOUHSC_00694	GO Process	GO:0031326	Regulation of cellular biosynthetic process
mgrA	93061.SAOUHSC_00694	GO Process	GO:0050789	Regulation of biological process
mgrA	93061.SAOUHSC_00694	GO Process	GO:0050794	Regulation of cellular process
mgrA	93061.SAOUHSC_00694	GO Process	GO:0051171	Regulation of nitrogen compound metabolic process
mgrA	93061.SAOUHSC_00694	GO Process	GO:0051252	Regulation of RNA metabolic process
mgrA	93061.SAOUHSC_00694	GO Process	GO:0060255	Regulation of macromolecule metabolic process
mgrA	93061.SAOUHSC_00694	GO Process	GO:0065007	Biological regulation
mgrA	93061.SAOUHSC_00694	GO Process	GO:0080090	Regulation of primary metabolic process
mgrA	93061.SAOUHSC_00694	GO Process	GO:1903506	Regulation of nucleic acid-templated transcription
mgrA	93061.SAOUHSC_00694	GO Process	GO:2001141	Regulation of RNA biosynthetic process
mgrA	93061.SAOUHSC_00694	GO Function	GO:0003676	Nucleic acid binding
mgrA	93061.SAOUHSC_00694	GO Function	GO:0003677	DNA binding
mgrA	93061.SAOUHSC_00694	GO Function	GO:0003700	DNA-binding transcription factor activity
mgrA	93061.SAOUHSC_00694	GO Function	GO:0005488	Binding
mgrA	93061.SAOUHSC_00694	GO Function	GO:0097159	Organic cyclic compound binding
mgrA	93061.SAOUHSC_00694	GO Function	GO:0140110	Transcription regulator activity
mgrA	93061.SAOUHSC_00694	GO Function	GO:1901363	Heterocyclic compound binding
mgrA	93061.SAOUHSC_00694	GO Component	GO:0005622	Intracellular anatomical structure
mgrA	93061.SAOUHSC_00694	GO Component	GO:0005737	Cytoplasm
mgrA	93061.SAOUHSC_00694	GO Component	GO:0110165	Cellular anatomical entity
mgrA	93061.SAOUHSC_00694	STRING clusters	CL:3034	Mostly uncharacterized, incl. Isoprenoid metabolic process, and Alpha/Beta hydrolase fold
mgrA	93061.SAOUHSC_00694	STRING clusters	CL:3192	Mixed, incl. Isoprenoid metabolic process, and OsmC/Ohr family
mgrA	93061.SAOUHSC_00694	STRING clusters	CL:3226	Mostly uncharacterized, incl. OsmC/Ohr family, and Metallochaperone activity
mgrA	93061.SAOUHSC_00694	STRING clusters	CL:3227	Mixed, incl. OsmC/Ohr family, and Phenol-containing compound metabolic process
mgrA	93061.SAOUHSC_00694	KEGG	map02024	Quorum sensing
mgrA	93061.SAOUHSC_00694	COMPARTMENTS	GOCC:0005622	Intracellular
mgrA	93061.SAOUHSC_00694	COMPARTMENTS	GOCC:0005737	Cytoplasm
mgrA	93061.SAOUHSC_00694	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
mgrA	93061.SAOUHSC_00694	UniProt Keywords	KW-0010	Activator
mgrA	93061.SAOUHSC_00694	UniProt Keywords	KW-0238	DNA-binding
mgrA	93061.SAOUHSC_00694	UniProt Keywords	KW-0678	Repressor
mgrA	93061.SAOUHSC_00694	UniProt Keywords	KW-0804	Transcription
mgrA	93061.SAOUHSC_00694	UniProt Keywords	KW-0805	Transcription regulation
mgrA	93061.SAOUHSC_00694	UniProt Keywords	KW-0843	Virulence
mgrA	93061.SAOUHSC_00694	UniProt Keywords	KW-0963	Cytoplasm
mgrA	93061.SAOUHSC_00694	InterPro	IPR000835	MarR-type HTH domain
mgrA	93061.SAOUHSC_00694	InterPro	IPR023187	Transcriptional regulator MarR-type, conserved site
mgrA	93061.SAOUHSC_00694	InterPro	IPR036388	Winged helix-like DNA-binding domain superfamily
mgrA	93061.SAOUHSC_00694	InterPro	IPR036390	Winged helix DNA-binding domain superfamily
mgrA	93061.SAOUHSC_00694	InterPro	IPR039422	Transcription regulators MarR/SlyA-like
mgrA	93061.SAOUHSC_00694	SMART	SM00347	Helix_turn_helix multiple antibiotic resistance protein
mprF	93061.SAOUHSC_01359	GO Process	GO:0006629	Lipid metabolic process
mprF	93061.SAOUHSC_01359	GO Process	GO:0008152	Metabolic process
mprF	93061.SAOUHSC_01359	GO Process	GO:0042221	Response to chemical
mprF	93061.SAOUHSC_01359	GO Process	GO:0042592	Homeostatic process
mprF	93061.SAOUHSC_01359	GO Process	GO:0044238	Primary metabolic process
mprF	93061.SAOUHSC_01359	GO Process	GO:0046677	Response to antibiotic
mprF	93061.SAOUHSC_01359	GO Process	GO:0048878	Chemical homeostasis
mprF	93061.SAOUHSC_01359	GO Process	GO:0050896	Response to stimulus
mprF	93061.SAOUHSC_01359	GO Process	GO:0055088	Lipid homeostasis
mprF	93061.SAOUHSC_01359	GO Process	GO:0055091	Phospholipid homeostasis
mprF	93061.SAOUHSC_01359	GO Process	GO:0065007	Biological regulation
mprF	93061.SAOUHSC_01359	GO Process	GO:0065008	Regulation of biological quality
mprF	93061.SAOUHSC_01359	GO Process	GO:0071704	Organic substance metabolic process
mprF	93061.SAOUHSC_01359	GO Function	GO:0003824	Catalytic activity
mprF	93061.SAOUHSC_01359	GO Function	GO:0016740	Transferase activity
mprF	93061.SAOUHSC_01359	GO Function	GO:0016746	Acyltransferase activity
mprF	93061.SAOUHSC_01359	GO Function	GO:0016755	Aminoacyltransferase activity
mprF	93061.SAOUHSC_01359	GO Function	GO:0050071	Lysyltransferase activity
mprF	93061.SAOUHSC_01359	GO Function	GO:0140096	Catalytic activity, acting on a protein
mprF	93061.SAOUHSC_01359	GO Function	GO:0140098	Catalytic activity, acting on RNA
mprF	93061.SAOUHSC_01359	GO Function	GO:0140101	Catalytic activity, acting on a tRNA
mprF	93061.SAOUHSC_01359	GO Function	GO:0140640	Catalytic activity, acting on a nucleic acid
mprF	93061.SAOUHSC_01359	GO Component	GO:0005886	Plasma membrane
mprF	93061.SAOUHSC_01359	GO Component	GO:0016020	Membrane
mprF	93061.SAOUHSC_01359	GO Component	GO:0016021	Integral component of membrane
mprF	93061.SAOUHSC_01359	GO Component	GO:0031224	Intrinsic component of membrane
mprF	93061.SAOUHSC_01359	GO Component	GO:0071944	Cell periphery
mprF	93061.SAOUHSC_01359	GO Component	GO:0110165	Cellular anatomical entity
mprF	93061.SAOUHSC_01359	STRING clusters	CL:723	Mixed, incl. Peptidoglycan-based cell wall biogenesis, and Cell division site
mprF	93061.SAOUHSC_01359	STRING clusters	CL:809	Mixed, incl. Lipoteichoic acid metabolic process, and Beta-lactamase
mprF	93061.SAOUHSC_01359	STRING clusters	CL:829	Lipoteichoic acid metabolic process, and Cardiolipin synthase
mprF	93061.SAOUHSC_01359	KEGG	map01503	Cationic antimicrobial peptide (CAMP) resistance
mprF	93061.SAOUHSC_01359	KEGG	map02020	Two-component system
mprF	93061.SAOUHSC_01359	COMPARTMENTS	GOCC:0005886	Plasma membrane
mprF	93061.SAOUHSC_01359	COMPARTMENTS	GOCC:0016020	Membrane
mprF	93061.SAOUHSC_01359	COMPARTMENTS	GOCC:0071944	Cell periphery
mprF	93061.SAOUHSC_01359	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
mprF	93061.SAOUHSC_01359	UniProt Keywords	KW-0046	Antibiotic resistance
mprF	93061.SAOUHSC_01359	UniProt Keywords	KW-0443	Lipid metabolism
mprF	93061.SAOUHSC_01359	UniProt Keywords	KW-0472	Membrane
mprF	93061.SAOUHSC_01359	UniProt Keywords	KW-0808	Transferase
mprF	93061.SAOUHSC_01359	UniProt Keywords	KW-0812	Transmembrane
mprF	93061.SAOUHSC_01359	UniProt Keywords	KW-0843	Virulence
mprF	93061.SAOUHSC_01359	UniProt Keywords	KW-1003	Cell membrane
mprF	93061.SAOUHSC_01359	UniProt Keywords	KW-1133	Transmembrane helix
mprF	93061.SAOUHSC_01359	Pfam	PF03706	Lysylphosphatidylglycerol synthase TM region
mprF	93061.SAOUHSC_01359	InterPro	IPR016181	Acyl-CoA N-acyltransferase
mprF	93061.SAOUHSC_01359	InterPro	IPR022791	Lysylphosphatidylglycerol synthetase/glycosyltransferase AglD
mprF	93061.SAOUHSC_01359	InterPro	IPR024320	Phosphatidylglycerol lysyltransferase, C-terminal
plc	93061.SAOUHSC_00051	GO Process	GO:0006629	Lipid metabolic process
plc	93061.SAOUHSC_00051	GO Process	GO:0007154	Cell communication
plc	93061.SAOUHSC_00051	GO Process	GO:0007165	Signal transduction
plc	93061.SAOUHSC_00051	GO Process	GO:0008152	Metabolic process
plc	93061.SAOUHSC_00051	GO Process	GO:0009056	Catabolic process
plc	93061.SAOUHSC_00051	GO Process	GO:0009987	Cellular process
plc	93061.SAOUHSC_00051	GO Process	GO:0016042	Lipid catabolic process
plc	93061.SAOUHSC_00051	GO Process	GO:0023052	Signaling
plc	93061.SAOUHSC_00051	GO Process	GO:0044238	Primary metabolic process
plc	93061.SAOUHSC_00051	GO Process	GO:0050789	Regulation of biological process
plc	93061.SAOUHSC_00051	GO Process	GO:0050794	Regulation of cellular process
plc	93061.SAOUHSC_00051	GO Process	GO:0050896	Response to stimulus
plc	93061.SAOUHSC_00051	GO Process	GO:0051716	Cellular response to stimulus
plc	93061.SAOUHSC_00051	GO Process	GO:0065007	Biological regulation
plc	93061.SAOUHSC_00051	GO Process	GO:0071704	Organic substance metabolic process
plc	93061.SAOUHSC_00051	GO Process	GO:1901575	Organic substance catabolic process
plc	93061.SAOUHSC_00051	GO Function	GO:0003824	Catalytic activity
plc	93061.SAOUHSC_00051	GO Function	GO:0004436	Phosphatidylinositol diacylglycerol-lyase activity
plc	93061.SAOUHSC_00051	GO Function	GO:0008081	Phosphoric diester hydrolase activity
plc	93061.SAOUHSC_00051	GO Function	GO:0016787	Hydrolase activity
plc	93061.SAOUHSC_00051	GO Function	GO:0016788	Hydrolase activity, acting on ester bonds
plc	93061.SAOUHSC_00051	GO Function	GO:0016829	Lyase activity
plc	93061.SAOUHSC_00051	GO Function	GO:0016849	Phosphorus-oxygen lyase activity
plc	93061.SAOUHSC_00051	GO Function	GO:0042578	Phosphoric ester hydrolase activity
plc	93061.SAOUHSC_00051	GO Component	GO:0005576	Extracellular region
plc	93061.SAOUHSC_00051	GO Component	GO:0110165	Cellular anatomical entity
plc	93061.SAOUHSC_00051	STRING clusters	CL:3769	Mixed, incl. Virulence, and Two-component system
plc	93061.SAOUHSC_00051	STRING clusters	CL:3770	Mixed, incl. Secreted, and Transcriptional regulator SarA/Rot
plc	93061.SAOUHSC_00051	STRING clusters	CL:3771	Secreted, and Transcriptional regulator SarA/Rot
plc	93061.SAOUHSC_00051	STRING clusters	CL:3773	Secreted, and Transcriptional regulator SarA/Rot
plc	93061.SAOUHSC_00051	STRING clusters	CL:3775	Secreted, and Staphylococcal superantigen-like OB-fold domain
plc	93061.SAOUHSC_00051	STRING clusters	CL:3777	Secreted, and Sortase domain
plc	93061.SAOUHSC_00051	STRING clusters	CL:3815	Peptidase S1B, and Toxin
plc	93061.SAOUHSC_00051	STRING clusters	CL:3816	Toxin, and Zymogen
plc	93061.SAOUHSC_00051	KEGG	map00562	Inositol phosphate metabolism
plc	93061.SAOUHSC_00051	KEGG	map01100	Metabolic pathways
plc	93061.SAOUHSC_00051	COMPARTMENTS	GOCC:0005576	Extracellular region
plc	93061.SAOUHSC_00051	COMPARTMENTS	GOCC:0005622	Intracellular
plc	93061.SAOUHSC_00051	COMPARTMENTS	GOCC:0005737	Cytoplasm
plc	93061.SAOUHSC_00051	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
plc	93061.SAOUHSC_00051	UniProt Keywords	KW-0378	Hydrolase
plc	93061.SAOUHSC_00051	UniProt Keywords	KW-0442	Lipid degradation
plc	93061.SAOUHSC_00051	UniProt Keywords	KW-0443	Lipid metabolism
plc	93061.SAOUHSC_00051	UniProt Keywords	KW-0456	Lyase
plc	93061.SAOUHSC_00051	UniProt Keywords	KW-0732	Signal
plc	93061.SAOUHSC_00051	UniProt Keywords	KW-0807	Transducer
plc	93061.SAOUHSC_00051	UniProt Keywords	KW-0843	Virulence
plc	93061.SAOUHSC_00051	UniProt Keywords	KW-0964	Secreted
plc	93061.SAOUHSC_00051	InterPro	IPR000909	Phosphatidylinositol-specific phospholipase C, X domain
plc	93061.SAOUHSC_00051	InterPro	IPR017946	PLC-like phosphodiesterase, TIM beta/alpha-barrel domain superfamily
plc	93061.SAOUHSC_00051	SMART	SM00148	Phospholipase C, catalytic domain (part)
rny	93061.SAOUHSC_01263	GO Process	GO:0006139	Nucleobase-containing compound metabolic process
rny	93061.SAOUHSC_01263	GO Process	GO:0006401	RNA catabolic process
rny	93061.SAOUHSC_01263	GO Process	GO:0006402	mRNA catabolic process
rny	93061.SAOUHSC_01263	GO Process	GO:0006725	Cellular aromatic compound metabolic process
rny	93061.SAOUHSC_01263	GO Process	GO:0006807	Nitrogen compound metabolic process
rny	93061.SAOUHSC_01263	GO Process	GO:0008152	Metabolic process
