#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
ACI56531.1	ACI53842.1	395492.Rleg2_3264	395492.Rleg2_0545	0.063	0	0	0	0.572	0	0	0	0.581
ACI56531.1	ACI53860.1	395492.Rleg2_3264	395492.Rleg2_0563	0.210	0	0.766	0	0.556	0.337	0.800	0.204	0.989
ACI56531.1	ACI53923.1	395492.Rleg2_3264	395492.Rleg2_0626	0.187	0	0.767	0	0.336	0.337	0.800	0.217	0.983
ACI56531.1	ACI54225.1	395492.Rleg2_3264	395492.Rleg2_0931	0.052	0	0.720	0	0.336	0.337	0	0.058	0.869
ACI56531.1	ntrC	395492.Rleg2_3264	395492.Rleg2_1619	0.061	0	0	0	0.378	0.098	0	0.070	0.444
ACI56531.1	ACI55178.1	395492.Rleg2_3264	395492.Rleg2_1893	0.063	0	0	0	0.572	0	0	0	0.581
ACI56531.1	ACI55462.1	395492.Rleg2_3264	395492.Rleg2_2181	0.210	0	0.766	0	0.336	0.337	0.800	0.063	0.981
ACI56531.1	ACI55828.1	395492.Rleg2_3264	395492.Rleg2_2555	0.063	0	0	0	0.388	0	0	0.083	0.428
ACI56531.1	ACI55846.1	395492.Rleg2_3264	395492.Rleg2_2575	0.063	0	0.773	0	0.585	0.581	0.800	0.147	0.992
ACI56531.1	ACI56218.1	395492.Rleg2_3264	395492.Rleg2_2950	0.094	0	0	0	0.642	0	0	0.147	0.699
ACI56531.1	ACI56521.1	395492.Rleg2_3264	395492.Rleg2_3254	0.211	0	0.169	0	0.665	0	0	0.156	0.789
ACI56531.1	cheB-2	395492.Rleg2_3264	395492.Rleg2_3257	0.278	0	0.774	0	0.640	0.611	0.900	0.151	0.997
ACI56531.1	ACI56526.1	395492.Rleg2_3264	395492.Rleg2_3259	0.272	0	0.774	0	0.585	0.581	0.800	0.099	0.993
ACI56531.1	ACI56528.1	395492.Rleg2_3264	395492.Rleg2_3261	0.481	0	0.774	0	0.336	0.337	0.800	0.217	0.990
ACI56531.1	ACI56530.1	395492.Rleg2_3264	395492.Rleg2_3263	0.778	0	0.773	0	0.585	0.581	0.800	0.099	0.998
ACI56531.1	ACI57298.1	395492.Rleg2_3264	395492.Rleg2_4036	0.063	0	0	0	0.538	0	0	0	0.548
ACI56531.1	ACI56534.1	395492.Rleg2_3264	395492.Rleg2_3267	0.384	0	0.341	0	0.640	0.611	0	0.106	0.940
ACI56531.1	ACI56897.1	395492.Rleg2_3264	395492.Rleg2_3632	0.095	0	0.749	0	0.352	0.337	0.800	0.152	0.979
ACI56531.1	ACI56896.1	395492.Rleg2_3264	395492.Rleg2_3631	0.063	0	0.773	0	0.585	0.581	0.800	0.099	0.991
ACI56534.1	ACI53597.1	395492.Rleg2_3267	395492.Rleg2_0298	0.075	0	0	0	0.640	0.611	0	0.106	0.868
ACI56534.1	ACI53598.1	395492.Rleg2_3267	395492.Rleg2_0299	0.062	0	0	0	0.537	0	0	0.068	0.559
ACI56534.1	cheD	395492.Rleg2_3267	395492.Rleg2_0303	0.093	0	0	0	0.666	0	0	0.102	0.704
ACI56534.1	ACI53604.1	395492.Rleg2_3267	395492.Rleg2_0305	0.093	0	0	0	0.336	0	0	0.152	0.444
ACI56534.1	ACI53609.1	395492.Rleg2_3267	395492.Rleg2_0310	0.093	0	0	0	0.398	0	0	0.152	0.496
ACI56534.1	ACI53610.1	395492.Rleg2_3267	395492.Rleg2_0311	0.093	0	0	0	0.664	0	0	0.152	0.719
ACI56534.1	ACI53611.1	395492.Rleg2_3267	395492.Rleg2_0312	0.093	0	0.184	0	0.665	0	0	0.152	0.761
ACI56534.1	ACI53612.1	395492.Rleg2_3267	395492.Rleg2_0313	0.093	0	0	0	0.539	0	0	0.044	0.565
ACI56534.1	ACI53614.1	395492.Rleg2_3267	395492.Rleg2_0315	0.093	0	0	0	0.536	0	0	0.149	0.610
ACI56534.1	ACI53617.1	395492.Rleg2_3267	395492.Rleg2_0318	0.093	0	0	0	0.336	0	0	0.152	0.444
ACI56534.1	ACI53619.1	395492.Rleg2_3267	395492.Rleg2_0320	0.062	0	0	0	0.309	0.099	0	0.147	0.435
ACI56534.1	flgH	395492.Rleg2_3267	395492.Rleg2_0324	0.054	0	0	0	0.336	0	0	0.145	0.416
ACI56534.1	ACI53624.1	395492.Rleg2_3267	395492.Rleg2_0325	0.093	0	0	0	0.446	0	0	0.065	0.489
ACI56534.1	ACI53632.1	395492.Rleg2_3267	395492.Rleg2_0333	0.093	0	0	0	0.390	0	0	0.152	0.489
ACI56534.1	ACI53634.1	395492.Rleg2_3267	395492.Rleg2_0335	0.093	0	0	0	0.509	0	0	0.053	0.541
ACI56534.1	ACI53842.1	395492.Rleg2_3267	395492.Rleg2_0545	0.062	0	0.179	0	0.309	0.099	0	0.067	0.471
ACI56534.1	ACI53860.1	395492.Rleg2_3267	395492.Rleg2_0563	0.210	0	0	0	0.296	0.117	0	0.059	0.476
ACI56534.1	ACI55846.1	395492.Rleg2_3267	395492.Rleg2_2575	0.062	0	0	0	0.537	0	0	0.068	0.559
ACI56534.1	ACI56218.1	395492.Rleg2_3267	395492.Rleg2_2950	0.093	0	0	0	0.590	0	0	0.099	0.635
ACI56534.1	ACI56521.1	395492.Rleg2_3267	395492.Rleg2_3254	0.191	0	0	0	0.390	0	0	0.114	0.524
ACI56534.1	cheB-2	395492.Rleg2_3267	395492.Rleg2_3257	0.212	0	0.336	0	0	0	0	0	0.455
ACI56534.1	ACI56526.1	395492.Rleg2_3267	395492.Rleg2_3259	0.195	0	0.467	0	0.537	0	0	0.068	0.790
ACI56534.1	ACI56528.1	395492.Rleg2_3267	395492.Rleg2_3261	0.284	0	0.608	0	0.145	0.117	0	0.202	0.800
ACI56534.1	ACI56530.1	395492.Rleg2_3267	395492.Rleg2_3263	0.375	0	0.570	0	0.537	0	0	0.068	0.868
ACI56534.1	ACI56531.1	395492.Rleg2_3267	395492.Rleg2_3264	0.384	0	0.341	0	0.640	0.611	0	0.106	0.940
ACI56534.1	ACI56896.1	395492.Rleg2_3267	395492.Rleg2_3631	0.062	0	0	0	0.537	0	0	0.068	0.559
ACI56607.1	ACI55596.1	395492.Rleg2_3340	395492.Rleg2_2321	0.210	0	0.204	0.777	0	0.097	0	0.384	0.603
ACI56649.1	ACI53460.1	395492.Rleg2_3382	395492.Rleg2_0158	0	0	0.678	0	0	0	0	0	0.678
ACI56649.1	ACI55306.1	395492.Rleg2_3382	395492.Rleg2_2022	0	0	0.450	0	0	0	0	0	0.450
ACI56649.1	ACI56372.1	395492.Rleg2_3382	395492.Rleg2_3105	0	0	0.461	0	0	0	0	0	0.461
ACI56649.1	ACI57364.1	395492.Rleg2_3382	395492.Rleg2_4102	0	0	0.748	0	0	0	0	0	0.748
ACI56701.1	ACI53375.1	395492.Rleg2_3434	395492.Rleg2_0072	0	0	0.725	0	0	0	0	0	0.725
ACI56701.1	ACI56072.1	395492.Rleg2_3434	395492.Rleg2_2802	0	0	0.581	0	0	0	0	0.072	0.594
ACI56701.1	ACI56989.1	395492.Rleg2_3434	395492.Rleg2_3726	0	0	0.703	0	0	0	0	0	0.703
ACI56801.1	ACI57454.1	395492.Rleg2_3534	395492.Rleg2_4192	0.095	0	0	0	0.352	0	0	0.062	0.401
ACI56801.1	ACI57453.1	395492.Rleg2_3534	395492.Rleg2_4191	0.095	0	0	0	0.307	0	0	0.152	0.421
ACI56801.1	ACI57448.1	395492.Rleg2_3534	395492.Rleg2_4186	0.095	0	0	0	0.397	0	0	0.155	0.498
ACI56801.1	ACI57452.1	395492.Rleg2_3534	395492.Rleg2_4190	0.095	0	0	0	0.642	0	0	0.149	0.700
ACI56801.1	ACI57449.1	395492.Rleg2_3534	395492.Rleg2_4187	0.095	0	0	0	0.665	0	0	0.153	0.720
ACI56896.1	ACI53594.1	395492.Rleg2_3631	395492.Rleg2_0295	0.046	0	0.771	0	0.295	0.310	0.650	0.047	0.956
ACI56896.1	ACI53597.1	395492.Rleg2_3631	395492.Rleg2_0298	0.063	0	0.774	0	0.585	0.581	0.800	0.152	0.992
ACI56896.1	cheB	395492.Rleg2_3631	395492.Rleg2_0301	0.063	0	0.774	0	0.537	0	0.650	0.070	0.962
ACI56896.1	cheD	395492.Rleg2_3631	395492.Rleg2_0303	0.084	0	0.768	0	0.368	0	0	0.119	0.865
ACI56896.1	ACI53604.1	395492.Rleg2_3631	395492.Rleg2_0305	0.084	0	0	0	0.354	0	0	0.120	0.433
ACI56896.1	ACI53609.1	395492.Rleg2_3631	395492.Rleg2_0310	0.084	0	0.233	0	0.337	0	0	0.123	0.536
ACI56896.1	ACI53610.1	395492.Rleg2_3631	395492.Rleg2_0311	0.084	0	0.249	0	0.449	0	0	0.123	0.623
ACI56896.1	ACI53611.1	395492.Rleg2_3631	395492.Rleg2_0312	0.084	0	0	0	0.539	0	0	0.123	0.597
ACI56896.1	ACI53612.1	395492.Rleg2_3631	395492.Rleg2_0313	0.084	0	0	0	0.649	0	0	0.069	0.674
ACI56896.1	ACI53613.1	395492.Rleg2_3631	395492.Rleg2_0314	0.061	0	0.163	0	0.336	0	0	0.062	0.444
ACI56896.1	ACI53614.1	395492.Rleg2_3631	395492.Rleg2_0315	0.084	0	0.156	0	0.391	0	0	0.118	0.529
ACI56896.1	ACI53616.1	395492.Rleg2_3631	395492.Rleg2_0317	0.084	0	0	0	0.386	0.103	0	0.123	0.498
ACI56896.1	ACI53617.1	395492.Rleg2_3631	395492.Rleg2_0318	0.084	0	0.163	0	0.369	0	0	0.121	0.517
ACI56896.1	fliE	395492.Rleg2_3631	395492.Rleg2_0319	0.084	0	0	0	0.396	0	0	0.122	0.471
ACI56896.1	ACI53619.1	395492.Rleg2_3631	395492.Rleg2_0320	0.061	0	0.178	0	0.336	0	0	0.088	0.470
ACI56896.1	ACI53632.1	395492.Rleg2_3631	395492.Rleg2_0333	0.084	0	0	0	0.656	0	0	0.123	0.699
ACI56896.1	ACI53634.1	395492.Rleg2_3631	395492.Rleg2_0335	0.084	0	0	0	0.366	0	0	0.095	0.428
ACI56896.1	ACI53834.1	395492.Rleg2_3631	395492.Rleg2_0537	0.114	0	0.771	0	0.295	0.299	0.650	0.101	0.961
ACI56896.1	ACI53860.1	395492.Rleg2_3631	395492.Rleg2_0563	0.170	0	0.772	0	0.366	0.299	0.650	0.105	0.967
ACI56896.1	ACI53923.1	395492.Rleg2_3631	395492.Rleg2_0626	0.112	0	0.772	0	0.295	0.299	0.650	0.152	0.963
ACI56896.1	ACI54225.1	395492.Rleg2_3631	395492.Rleg2_0931	0.043	0	0.535	0	0.295	0.299	0	0.041	0.750
ACI56896.1	ACI55462.1	395492.Rleg2_3631	395492.Rleg2_2181	0.114	0	0.771	0	0.295	0.299	0.650	0.101	0.961
ACI56896.1	ACI56218.1	395492.Rleg2_3631	395492.Rleg2_2950	0.075	0	0	0	0.398	0	0	0.087	0.447
ACI56896.1	ACI56521.1	395492.Rleg2_3631	395492.Rleg2_3254	0.084	0	0	0	0.581	0	0	0.119	0.632
ACI56896.1	cheB-2	395492.Rleg2_3631	395492.Rleg2_3257	0.063	0	0.769	0	0.537	0	0.650	0.070	0.961
ACI56896.1	ACI56528.1	395492.Rleg2_3631	395492.Rleg2_3261	0.112	0	0.759	0	0.295	0.299	0.650	0.152	0.961
ACI56896.1	ACI56531.1	395492.Rleg2_3631	395492.Rleg2_3264	0.063	0	0.773	0	0.585	0.581	0.800	0.099	0.991
ACI56896.1	ACI56534.1	395492.Rleg2_3631	395492.Rleg2_3267	0.062	0	0	0	0.537	0	0	0.068	0.559
ACI56896.1	ACI56897.1	395492.Rleg2_3631	395492.Rleg2_3632	0.439	0	0.762	0	0.354	0.345	0.650	0.096	0.978
ACI56897.1	ACI53597.1	395492.Rleg2_3632	395492.Rleg2_0298	0.095	0	0.769	0	0.352	0.337	0.800	0.152	0.981
ACI56897.1	ACI53598.1	395492.Rleg2_3632	395492.Rleg2_0299	0.093	0	0.765	0	0.354	0.345	0.650	0.096	0.964
ACI56897.1	cheB	395492.Rleg2_3632	395492.Rleg2_0301	0.097	0	0.766	0	0.159	0.117	0.650	0.133	0.941
ACI56897.1	cheD	395492.Rleg2_3632	395492.Rleg2_0303	0.114	0	0.758	0	0.065	0.098	0.900	0.063	0.979
ACI56897.1	ACI53609.1	395492.Rleg2_3632	395492.Rleg2_0310	0.063	0	0.159	0	0.331	0	0	0.152	0.493
ACI56897.1	ACI53612.1	395492.Rleg2_3632	395492.Rleg2_0313	0.082	0.023	0	0	0.450	0	0	0.087	0.498
ACI56897.1	ACI53614.1	395492.Rleg2_3632	395492.Rleg2_0315	0.062	0	0	0	0.245	0.261	0	0.080	0.454
ACI56897.1	ACI53617.1	395492.Rleg2_3632	395492.Rleg2_0318	0.046	0	0	0	0.311	0.261	0	0.064	0.484
ACI56897.1	ACI53860.1	395492.Rleg2_3632	395492.Rleg2_0563	0.210	0	0.156	0.842	0.078	0.098	0	0.133	0.432
ACI56897.1	ACI53923.1	395492.Rleg2_3632	395492.Rleg2_0626	0.189	0	0.245	0.720	0.049	0.098	0	0.119	0.453
ACI56897.1	ACI55846.1	395492.Rleg2_3632	395492.Rleg2_2575	0.093	0	0.767	0	0.354	0.345	0.650	0.096	0.965
ACI56897.1	ACI56218.1	395492.Rleg2_3632	395492.Rleg2_2950	0.169	0	0	0	0.296	0.107	0	0.380	0.632
ACI56897.1	cheB-2	395492.Rleg2_3632	395492.Rleg2_3257	0.097	0	0.733	0	0.159	0.117	0.650	0.133	0.933
ACI56897.1	ACI56526.1	395492.Rleg2_3632	395492.Rleg2_3259	0.093	0	0.709	0	0.354	0.345	0.650	0.096	0.956
ACI56897.1	ACI56528.1	395492.Rleg2_3632	395492.Rleg2_3261	0.189	0	0.305	0.624	0.049	0.098	0	0.119	0.496
ACI56897.1	ACI56530.1	395492.Rleg2_3632	395492.Rleg2_3263	0.093	0	0.653	0	0.354	0.345	0.650	0.096	0.948
ACI56897.1	ACI56531.1	395492.Rleg2_3632	395492.Rleg2_3264	0.095	0	0.749	0	0.352	0.337	0.800	0.152	0.979
ACI56897.1	ACI56896.1	395492.Rleg2_3632	395492.Rleg2_3631	0.439	0	0.762	0	0.354	0.345	0.650	0.096	0.978
ACI56965.1	ACI54409.1	395492.Rleg2_3702	395492.Rleg2_1115	0	0	0.573	0	0	0	0	0	0.573
ACI56989.1	ACI53699.1	395492.Rleg2_3726	395492.Rleg2_0400	0	0	0.659	0	0	0	0	0.152	0.698
ACI56989.1	ACI55796.1	395492.Rleg2_3726	395492.Rleg2_2522	0	0	0.671	0	0	0	0	0.114	0.696
ACI56989.1	ACI56072.1	395492.Rleg2_3726	395492.Rleg2_2802	0	0	0.383	0	0	0	0	0.113	0.429
ACI56989.1	ACI56701.1	395492.Rleg2_3726	395492.Rleg2_3434	0	0	0.703	0	0	0	0	0	0.703
ACI57258.1	ACI53547.1	395492.Rleg2_3996	395492.Rleg2_0247	0	0	0.200	0.782	0	0	0.360	0	0.466
ACI57258.1	ACI56245.1	395492.Rleg2_3996	395492.Rleg2_2978	0	0	0.189	0.797	0	0	0.360	0	0.459
ACI57258.1	ACI57260.1	395492.Rleg2_3996	395492.Rleg2_3998	0.452	0	0	0	0	0	0	0	0.452
ACI57260.1	ACI57258.1	395492.Rleg2_3998	395492.Rleg2_3996	0.452	0	0	0	0	0	0	0	0.452
ACI57298.1	ACI53597.1	395492.Rleg2_4036	395492.Rleg2_0298	0.063	0	0	0	0.538	0	0	0	0.548
ACI57298.1	ACI53604.1	395492.Rleg2_4036	395492.Rleg2_0305	0.084	0	0	0	0.661	0.330	0	0.123	0.793
ACI57298.1	ACI53609.1	395492.Rleg2_4036	395492.Rleg2_0310	0.084	0	0	0	0.664	0.259	0	0.123	0.773
ACI57298.1	ACI53610.1	395492.Rleg2_4036	395492.Rleg2_0311	0.084	0	0	0	0.658	0.103	0	0.123	0.720
ACI57298.1	ACI53611.1	395492.Rleg2_4036	395492.Rleg2_0312	0.084	0	0	0	0.654	0.101	0	0.123	0.716
ACI57298.1	ACI53612.1	395492.Rleg2_4036	395492.Rleg2_0313	0.084	0	0	0	0.625	0	0	0.121	0.671
ACI57298.1	ACI53614.1	395492.Rleg2_4036	395492.Rleg2_0315	0.084	0	0	0	0.625	0	0	0.123	0.672
ACI57298.1	ACI53616.1	395492.Rleg2_4036	395492.Rleg2_0317	0.084	0	0	0	0.664	0.330	0	0.123	0.794
ACI57298.1	ACI53617.1	395492.Rleg2_4036	395492.Rleg2_0318	0.084	0	0	0	0.664	0.615	0	0.123	0.882
ACI57298.1	fliE	395492.Rleg2_4036	395492.Rleg2_0319	0.084	0	0	0	0.663	0.350	0	0.123	0.800
ACI57298.1	flgI	395492.Rleg2_4036	395492.Rleg2_0322	0.084	0	0	0	0.664	0.330	0	0.123	0.794
ACI57298.1	flgH	395492.Rleg2_4036	395492.Rleg2_0324	0.084	0	0	0	0.664	0.330	0	0.123	0.794
ACI57298.1	ACI53624.1	395492.Rleg2_4036	395492.Rleg2_0325	0.084	0	0	0	0.645	0	0	0.123	0.689
ACI57298.1	ACI53627.1	395492.Rleg2_4036	395492.Rleg2_0328	0.056	0	0	0	0.363	0.097	0	0.062	0.422
ACI57298.1	ACI53628.1	395492.Rleg2_4036	395492.Rleg2_0329	0.056	0	0	0	0.363	0.097	0	0.062	0.422
ACI57298.1	ACI53629.1	395492.Rleg2_4036	395492.Rleg2_0330	0.056	0	0	0	0.363	0.097	0	0.062	0.422
ACI57298.1	ACI53630.1	395492.Rleg2_4036	395492.Rleg2_0331	0.056	0	0	0	0.363	0.097	0	0.062	0.422
ACI57298.1	ACI53632.1	395492.Rleg2_4036	395492.Rleg2_0333	0.063	0	0	0	0.338	0.100	0	0.083	0.419
ACI57298.1	ACI53634.1	395492.Rleg2_4036	395492.Rleg2_0335	0.084	0	0	0	0.656	0	0	0.123	0.699
ACI57298.1	ACI53637.1	395492.Rleg2_4036	395492.Rleg2_0338	0.084	0	0	0	0.664	0.330	0	0.123	0.794
ACI57298.1	ACI53639.1	395492.Rleg2_4036	395492.Rleg2_0340	0.056	0	0	0	0.363	0.097	0	0.062	0.422
ACI57298.1	ACI55828.1	395492.Rleg2_4036	395492.Rleg2_2555	0.056	0	0	0	0.363	0.097	0	0.062	0.422
ACI57298.1	ACI56218.1	395492.Rleg2_4036	395492.Rleg2_2950	0.093	0	0	0	0.522	0.098	0	0.152	0.624
ACI57298.1	ACI56521.1	395492.Rleg2_4036	395492.Rleg2_3254	0.063	0	0	0	0.338	0.100	0	0.083	0.419
ACI57298.1	ACI56531.1	395492.Rleg2_4036	395492.Rleg2_3264	0.063	0	0	0	0.538	0	0	0	0.548
ACI57312.1	ACI53624.1	395492.Rleg2_4050	395492.Rleg2_0325	0	0	0.419	0	0	0	0	0	0.419
ACI57364.1	ACI55306.1	395492.Rleg2_4102	395492.Rleg2_2022	0	0	0.416	0	0	0	0	0	0.416
ACI57364.1	ACI56649.1	395492.Rleg2_4102	395492.Rleg2_3382	0	0	0.748	0	0	0	0	0	0.748
ACI57446.1	ACI53611.1	395492.Rleg2_4184	395492.Rleg2_0312	0	0	0.413	0	0	0	0	0	0.413
ACI57446.1	ACI57450.1	395492.Rleg2_4184	395492.Rleg2_4188	0.255	0	0.570	0	0	0	0	0	0.666
ACI57446.1	ACI57453.1	395492.Rleg2_4184	395492.Rleg2_4191	0.210	0	0.414	0	0.460	0	0	0.154	0.760
ACI57446.1	ACI57454.1	395492.Rleg2_4184	395492.Rleg2_4192	0.224	0	0.593	0	0.258	0	0	0.201	0.787
ACI57446.1	ACI57451.1	395492.Rleg2_4184	395492.Rleg2_4189	0.249	0	0.754	0	0	0	0	0.057	0.810
ACI57446.1	ACI57455.1	395492.Rleg2_4184	395492.Rleg2_4193	0.220	0	0.610	0	0.356	0	0	0.157	0.812
ACI57446.1	ACI57447.1	395492.Rleg2_4184	395492.Rleg2_4185	0.401	0	0.683	0	0.323	0	0	0.100	0.869
ACI57446.1	ACI57448.1	395492.Rleg2_4184	395492.Rleg2_4186	0.330	0	0.760	0	0.250	0	0	0.157	0.884
ACI57446.1	ACI57452.1	395492.Rleg2_4184	395492.Rleg2_4190	0.247	0	0.763	0	0.394	0	0	0.201	0.902
ACI57446.1	ACI57449.1	395492.Rleg2_4184	395492.Rleg2_4187	0.258	0	0.605	0	0.664	0	0	0.200	0.910
ACI57447.1	ACI57446.1	395492.Rleg2_4185	395492.Rleg2_4184	0.401	0	0.683	0	0.323	0	0	0.100	0.869
ACI57447.1	ACI57451.1	395492.Rleg2_4185	395492.Rleg2_4189	0.399	0	0.608	0	0	0	0	0	0.754
ACI57447.1	ACI57453.1	395492.Rleg2_4185	395492.Rleg2_4191	0.321	0	0.675	0	0.307	0	0	0.152	0.853
ACI57447.1	ACI57455.1	395492.Rleg2_4185	395492.Rleg2_4193	0.316	0	0.759	0	0.296	0	0	0.109	0.882
ACI57447.1	ACI57454.1	395492.Rleg2_4185	395492.Rleg2_4192	0.321	0	0.755	0	0.352	0	0	0.062	0.885
ACI57447.1	ACI57450.1	395492.Rleg2_4185	395492.Rleg2_4188	0.416	0	0.723	0	0.323	0	0	0.100	0.888
ACI57447.1	ACI57452.1	395492.Rleg2_4185	395492.Rleg2_4190	0.389	0	0.765	0	0.642	0	0	0.149	0.950
ACI57447.1	ACI57448.1	395492.Rleg2_4185	395492.Rleg2_4186	0.556	0	0.744	0	0.551	0	0	0.155	0.951
ACI57447.1	ACI57449.1	395492.Rleg2_4185	395492.Rleg2_4187	0.425	0	0.751	0	0.665	0	0	0.153	0.953
ACI57448.1	ACI56801.1	395492.Rleg2_4186	395492.Rleg2_3534	0.095	0	0	0	0.397	0	0	0.155	0.498
ACI57448.1	ACI57446.1	395492.Rleg2_4186	395492.Rleg2_4184	0.330	0	0.760	0	0.250	0	0	0.157	0.884
ACI57448.1	ACI57447.1	395492.Rleg2_4186	395492.Rleg2_4185	0.556	0	0.744	0	0.551	0	0	0.155	0.951
ACI57448.1	ACI57453.1	395492.Rleg2_4186	395492.Rleg2_4191	0.386	0	0.616	0	0	0	0	0.141	0.780
ACI57448.1	ACI57455.1	395492.Rleg2_4186	395492.Rleg2_4193	0.377	0	0.745	0	0	0	0	0.141	0.851
ACI57448.1	ACI57451.1	395492.Rleg2_4186	395492.Rleg2_4189	0.523	0	0.769	0	0	0	0	0	0.885
ACI57448.1	ACI57450.1	395492.Rleg2_4186	395492.Rleg2_4188	0.555	0	0.739	0	0.301	0	0	0.228	0.929
ACI57448.1	ACI57454.1	395492.Rleg2_4186	395492.Rleg2_4192	0.386	0	0.734	0	0.603	0	0	0.156	0.938
ACI57448.1	ACI57452.1	395492.Rleg2_4186	395492.Rleg2_4190	0.506	0	0.773	0	0.419	0	0	0.221	0.942
ACI57448.1	ACI57449.1	395492.Rleg2_4186	395492.Rleg2_4187	0.569	0	0.740	0	0.666	0	0	0.222	0.967
ACI57449.1	ACI53611.1	395492.Rleg2_4187	395492.Rleg2_0312	0	0	0.327	0	0.359	0	0	0	0.550
ACI57449.1	ACI53624.1	395492.Rleg2_4187	395492.Rleg2_0325	0	0	0.171	0	0.316	0	0	0	0.408
ACI57449.1	ACI53632.1	395492.Rleg2_4187	395492.Rleg2_0333	0	0	0.177	0	0.364	0	0	0	0.454
ACI57449.1	ACI53842.1	395492.Rleg2_4187	395492.Rleg2_0545	0	0	0.150	0	0.367	0	0	0	0.438
ACI57449.1	ACI56801.1	395492.Rleg2_4187	395492.Rleg2_3534	0.095	0	0	0	0.665	0	0	0.153	0.720
ACI57449.1	ACI57446.1	395492.Rleg2_4187	395492.Rleg2_4184	0.258	0	0.605	0	0.664	0	0	0.200	0.910
ACI57449.1	ACI57447.1	395492.Rleg2_4187	395492.Rleg2_4185	0.425	0	0.751	0	0.665	0	0	0.153	0.953
ACI57449.1	ACI57448.1	395492.Rleg2_4187	395492.Rleg2_4186	0.569	0	0.740	0	0.666	0	0	0.222	0.967
ACI57449.1	ACI57451.1	395492.Rleg2_4187	395492.Rleg2_4189	0.722	0	0.705	0	0	0	0	0	0.914
ACI57449.1	ACI57453.1	395492.Rleg2_4187	395492.Rleg2_4191	0.490	0	0.772	0	0.512	0	0	0.222	0.950
ACI57449.1	ACI57455.1	395492.Rleg2_4187	395492.Rleg2_4193	0.475	0	0.774	0	0.712	0	0	0.231	0.970
ACI57449.1	ACI57454.1	395492.Rleg2_4187	395492.Rleg2_4192	0.490	0	0.774	0	0.815	0	0	0.297	0.983
ACI57449.1	ACI57450.1	395492.Rleg2_4187	395492.Rleg2_4188	0.775	0	0.774	0	0.723	0	0	0.226	0.987
ACI57449.1	ACI57452.1	395492.Rleg2_4187	395492.Rleg2_4190	0.694	0	0.773	0	0.839	0	0	0.230	0.990
ACI57450.1	ACI57446.1	395492.Rleg2_4188	395492.Rleg2_4184	0.255	0	0.570	0	0	0	0	0	0.666
ACI57450.1	ACI57447.1	395492.Rleg2_4188	395492.Rleg2_4185	0.416	0	0.723	0	0.323	0	0	0.100	0.888
ACI57450.1	ACI57448.1	395492.Rleg2_4188	395492.Rleg2_4186	0.555	0	0.739	0	0.301	0	0	0.228	0.929
ACI57450.1	ACI57449.1	395492.Rleg2_4188	395492.Rleg2_4187	0.775	0	0.774	0	0.723	0	0	0.226	0.987
ACI57450.1	ACI57451.1	395492.Rleg2_4188	395492.Rleg2_4189	0.743	0	0.694	0	0	0	0	0.063	0.920
ACI57450.1	ACI57455.1	395492.Rleg2_4188	395492.Rleg2_4193	0.484	0	0.773	0	0.390	0	0	0.229	0.937
ACI57450.1	ACI57454.1	395492.Rleg2_4188	395492.Rleg2_4192	0.502	0	0.772	0	0.305	0	0	0.300	0.937
ACI57450.1	ACI57453.1	395492.Rleg2_4188	395492.Rleg2_4191	0.502	0.028	0.765	0	0.580	0	0	0.225	0.956
ACI57450.1	ACI57452.1	395492.Rleg2_4188	395492.Rleg2_4190	0.714	0	0.769	0	0.540	0	0	0.270	0.974
ACI57451.1	ACI57446.1	395492.Rleg2_4189	395492.Rleg2_4184	0.249	0	0.754	0	0	0	0	0.057	0.810
ACI57451.1	ACI57447.1	395492.Rleg2_4189	395492.Rleg2_4185	0.399	0	0.608	0	0	0	0	0	0.754
ACI57451.1	ACI57448.1	395492.Rleg2_4189	395492.Rleg2_4186	0.523	0	0.769	0	0	0	0	0	0.885
ACI57451.1	ACI57449.1	395492.Rleg2_4189	395492.Rleg2_4187	0.722	0	0.705	0	0	0	0	0	0.914
ACI57451.1	ACI57450.1	395492.Rleg2_4189	395492.Rleg2_4188	0.743	0	0.694	0	0	0	0	0.063	0.920
ACI57451.1	ACI57453.1	395492.Rleg2_4189	395492.Rleg2_4191	0.531	0	0.470	0	0	0	0	0.057	0.745
ACI57451.1	ACI57455.1	395492.Rleg2_4189	395492.Rleg2_4193	0.513	0	0.682	0	0	0	0	0	0.838
ACI57451.1	ACI57454.1	395492.Rleg2_4189	395492.Rleg2_4192	0.531	0	0.685	0	0	0	0	0	0.846
ACI57451.1	ACI57452.1	395492.Rleg2_4189	395492.Rleg2_4190	0.767	0	0.769	0	0	0	0	0	0.944
ACI57452.1	ACI56801.1	395492.Rleg2_4190	395492.Rleg2_3534	0.095	0	0	0	0.642	0	0	0.149	0.700
ACI57452.1	ACI57446.1	395492.Rleg2_4190	395492.Rleg2_4184	0.247	0	0.763	0	0.394	0	0	0.201	0.902
ACI57452.1	ACI57447.1	395492.Rleg2_4190	395492.Rleg2_4185	0.389	0	0.765	0	0.642	0	0	0.149	0.950
ACI57452.1	ACI57448.1	395492.Rleg2_4190	395492.Rleg2_4186	0.506	0	0.773	0	0.419	0	0	0.221	0.942
