#node	identifier	category	term ID	term description
pmpD	272561.CT_812	STRING clusters	CL:527	Mixed, incl. Chlamydia major outer membrane protein, and Extracellular matrix structural constituent
pmpD	272561.CT_812	STRING clusters	CL:529	Chlamydia major outer membrane protein, and Extracellular matrix structural constituent
pmpD	272561.CT_812	COMPARTMENTS	GOCC:0005576	Extracellular region
pmpD	272561.CT_812	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
pmpD	272561.CT_812	UniProt Keywords	KW-0134	Cell wall
pmpD	272561.CT_812	UniProt Keywords	KW-0472	Membrane
pmpD	272561.CT_812	UniProt Keywords	KW-0732	Signal
pmpD	272561.CT_812	UniProt Keywords	KW-0812	Transmembrane
pmpD	272561.CT_812	UniProt Keywords	KW-0964	Secreted
pmpD	272561.CT_812	UniProt Keywords	KW-0998	Cell outer membrane
pmpD	272561.CT_812	UniProt Keywords	KW-1134	Transmembrane beta strand
pmpD	272561.CT_812	Pfam	PF02415	Chlamydia polymorphic membrane protein (Chlamydia_PMP) repeat
pmpD	272561.CT_812	Pfam	PF07548	Chlamydia polymorphic membrane protein middle domain
pmpD	272561.CT_812	InterPro	IPR003368	Polymorphic outer membrane protein repeat
pmpD	272561.CT_812	InterPro	IPR005546	Autotransporter beta-domain
pmpD	272561.CT_812	InterPro	IPR011427	Chlamydia polymorphic membrane, middle domain
pmpD	272561.CT_812	InterPro	IPR036709	Autotransporter beta-domain superfamily
pmpD	272561.CT_812	SMART	SM00869	Autotransporter beta-domain
pmpE	272561.CT_869	GO Component	GO:0005576	Extracellular region
pmpE	272561.CT_869	GO Component	GO:0009279	Cell outer membrane
pmpE	272561.CT_869	GO Component	GO:0016020	Membrane
pmpE	272561.CT_869	GO Component	GO:0016021	Integral component of membrane
pmpE	272561.CT_869	GO Component	GO:0019867	Outer membrane
pmpE	272561.CT_869	GO Component	GO:0030312	External encapsulating structure
pmpE	272561.CT_869	GO Component	GO:0030313	Cell envelope
pmpE	272561.CT_869	GO Component	GO:0031224	Intrinsic component of membrane
pmpE	272561.CT_869	GO Component	GO:0031975	Envelope
pmpE	272561.CT_869	GO Component	GO:0071944	Cell periphery
pmpE	272561.CT_869	GO Component	GO:0110165	Cellular anatomical entity
pmpE	272561.CT_869	STRING clusters	CL:484	Mixed, incl. Stress response, and Cell outer membrane
pmpE	272561.CT_869	STRING clusters	CL:546	Autotransporter beta-domain, and Thiol protease
pmpE	272561.CT_869	COMPARTMENTS	GOCC:0005576	Extracellular region
pmpE	272561.CT_869	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
pmpE	272561.CT_869	UniProt Keywords	KW-0134	Cell wall
pmpE	272561.CT_869	UniProt Keywords	KW-0472	Membrane
pmpE	272561.CT_869	UniProt Keywords	KW-0732	Signal
pmpE	272561.CT_869	UniProt Keywords	KW-0812	Transmembrane
pmpE	272561.CT_869	UniProt Keywords	KW-0964	Secreted
pmpE	272561.CT_869	UniProt Keywords	KW-0998	Cell outer membrane
pmpE	272561.CT_869	UniProt Keywords	KW-1134	Transmembrane beta strand
pmpE	272561.CT_869	Pfam	PF02415	Chlamydia polymorphic membrane protein (Chlamydia_PMP) repeat
pmpE	272561.CT_869	Pfam	PF07548	Chlamydia polymorphic membrane protein middle domain
pmpE	272561.CT_869	InterPro	IPR003368	Polymorphic outer membrane protein repeat
pmpE	272561.CT_869	InterPro	IPR005546	Autotransporter beta-domain
pmpE	272561.CT_869	InterPro	IPR011427	Chlamydia polymorphic membrane, middle domain
pmpE	272561.CT_869	InterPro	IPR036709	Autotransporter beta-domain superfamily
pmpE	272561.CT_869	SMART	SM00869	Autotransporter beta-domain
pmpF	272561.CT_870	GO Component	GO:0005576	Extracellular region
pmpF	272561.CT_870	GO Component	GO:0005618	Cell wall
pmpF	272561.CT_870	GO Component	GO:0009279	Cell outer membrane
pmpF	272561.CT_870	GO Component	GO:0016020	Membrane
pmpF	272561.CT_870	GO Component	GO:0016021	Integral component of membrane
pmpF	272561.CT_870	GO Component	GO:0019867	Outer membrane
pmpF	272561.CT_870	GO Component	GO:0030312	External encapsulating structure
pmpF	272561.CT_870	GO Component	GO:0030313	Cell envelope
pmpF	272561.CT_870	GO Component	GO:0031224	Intrinsic component of membrane
pmpF	272561.CT_870	GO Component	GO:0031975	Envelope
pmpF	272561.CT_870	GO Component	GO:0071944	Cell periphery
pmpF	272561.CT_870	GO Component	GO:0110165	Cellular anatomical entity
pmpF	272561.CT_870	STRING clusters	CL:484	Mixed, incl. Stress response, and Cell outer membrane
pmpF	272561.CT_870	STRING clusters	CL:546	Autotransporter beta-domain, and Thiol protease
pmpF	272561.CT_870	COMPARTMENTS	GOCC:0005618	Cell wall
pmpF	272561.CT_870	COMPARTMENTS	GOCC:0009279	Cell outer membrane
pmpF	272561.CT_870	COMPARTMENTS	GOCC:0016020	Membrane
pmpF	272561.CT_870	COMPARTMENTS	GOCC:0019867	Outer membrane
pmpF	272561.CT_870	COMPARTMENTS	GOCC:0030312	External encapsulating structure
pmpF	272561.CT_870	COMPARTMENTS	GOCC:0030313	Cell envelope
pmpF	272561.CT_870	COMPARTMENTS	GOCC:0031975	Envelope
pmpF	272561.CT_870	COMPARTMENTS	GOCC:0071944	Cell periphery
pmpF	272561.CT_870	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
pmpF	272561.CT_870	UniProt Keywords	KW-0134	Cell wall
pmpF	272561.CT_870	UniProt Keywords	KW-0472	Membrane
pmpF	272561.CT_870	UniProt Keywords	KW-0732	Signal
pmpF	272561.CT_870	UniProt Keywords	KW-0812	Transmembrane
pmpF	272561.CT_870	UniProt Keywords	KW-0964	Secreted
pmpF	272561.CT_870	UniProt Keywords	KW-0998	Cell outer membrane
pmpF	272561.CT_870	UniProt Keywords	KW-1134	Transmembrane beta strand
pmpF	272561.CT_870	Pfam	PF07548	Chlamydia polymorphic membrane protein middle domain
pmpF	272561.CT_870	InterPro	IPR003368	Polymorphic outer membrane protein repeat
pmpF	272561.CT_870	InterPro	IPR005546	Autotransporter beta-domain
pmpF	272561.CT_870	InterPro	IPR011427	Chlamydia polymorphic membrane, middle domain
pmpF	272561.CT_870	InterPro	IPR036709	Autotransporter beta-domain superfamily
pmpF	272561.CT_870	SMART	SM00869	Autotransporter beta-domain
pmpG	272561.CT_871	GO Component	GO:0005576	Extracellular region
pmpG	272561.CT_871	GO Component	GO:0009279	Cell outer membrane
pmpG	272561.CT_871	GO Component	GO:0016020	Membrane
pmpG	272561.CT_871	GO Component	GO:0016021	Integral component of membrane
pmpG	272561.CT_871	GO Component	GO:0019867	Outer membrane
pmpG	272561.CT_871	GO Component	GO:0030312	External encapsulating structure
pmpG	272561.CT_871	GO Component	GO:0030313	Cell envelope
pmpG	272561.CT_871	GO Component	GO:0031224	Intrinsic component of membrane
pmpG	272561.CT_871	GO Component	GO:0031975	Envelope
pmpG	272561.CT_871	GO Component	GO:0071944	Cell periphery
pmpG	272561.CT_871	GO Component	GO:0110165	Cellular anatomical entity
pmpG	272561.CT_871	STRING clusters	CL:484	Mixed, incl. Stress response, and Cell outer membrane
pmpG	272561.CT_871	STRING clusters	CL:546	Autotransporter beta-domain, and Thiol protease
pmpG	272561.CT_871	COMPARTMENTS	GOCC:0005576	Extracellular region
pmpG	272561.CT_871	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
pmpG	272561.CT_871	UniProt Keywords	KW-0134	Cell wall
pmpG	272561.CT_871	UniProt Keywords	KW-0472	Membrane
pmpG	272561.CT_871	UniProt Keywords	KW-0732	Signal
pmpG	272561.CT_871	UniProt Keywords	KW-0812	Transmembrane
pmpG	272561.CT_871	UniProt Keywords	KW-0964	Secreted
pmpG	272561.CT_871	UniProt Keywords	KW-0998	Cell outer membrane
pmpG	272561.CT_871	UniProt Keywords	KW-1134	Transmembrane beta strand
pmpG	272561.CT_871	Pfam	PF02415	Chlamydia polymorphic membrane protein (Chlamydia_PMP) repeat
pmpG	272561.CT_871	Pfam	PF07548	Chlamydia polymorphic membrane protein middle domain
pmpG	272561.CT_871	InterPro	IPR003368	Polymorphic outer membrane protein repeat
pmpG	272561.CT_871	InterPro	IPR005546	Autotransporter beta-domain
pmpG	272561.CT_871	InterPro	IPR011427	Chlamydia polymorphic membrane, middle domain
pmpG	272561.CT_871	InterPro	IPR036709	Autotransporter beta-domain superfamily
pmpG	272561.CT_871	SMART	SM00869	Autotransporter beta-domain
pmpH	272561.CT_872	GO Component	GO:0005576	Extracellular region
pmpH	272561.CT_872	GO Component	GO:0009279	Cell outer membrane
pmpH	272561.CT_872	GO Component	GO:0016020	Membrane
pmpH	272561.CT_872	GO Component	GO:0016021	Integral component of membrane
pmpH	272561.CT_872	GO Component	GO:0019867	Outer membrane
pmpH	272561.CT_872	GO Component	GO:0030312	External encapsulating structure
pmpH	272561.CT_872	GO Component	GO:0030313	Cell envelope
pmpH	272561.CT_872	GO Component	GO:0031224	Intrinsic component of membrane
pmpH	272561.CT_872	GO Component	GO:0031975	Envelope
pmpH	272561.CT_872	GO Component	GO:0071944	Cell periphery
pmpH	272561.CT_872	GO Component	GO:0110165	Cellular anatomical entity
pmpH	272561.CT_872	STRING clusters	CL:484	Mixed, incl. Stress response, and Cell outer membrane
pmpH	272561.CT_872	STRING clusters	CL:546	Autotransporter beta-domain, and Thiol protease
pmpH	272561.CT_872	COMPARTMENTS	GOCC:0005576	Extracellular region
pmpH	272561.CT_872	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
pmpH	272561.CT_872	UniProt Keywords	KW-0134	Cell wall
pmpH	272561.CT_872	UniProt Keywords	KW-0472	Membrane
pmpH	272561.CT_872	UniProt Keywords	KW-0732	Signal
pmpH	272561.CT_872	UniProt Keywords	KW-0812	Transmembrane
pmpH	272561.CT_872	UniProt Keywords	KW-0964	Secreted
pmpH	272561.CT_872	UniProt Keywords	KW-0998	Cell outer membrane
pmpH	272561.CT_872	UniProt Keywords	KW-1134	Transmembrane beta strand
pmpH	272561.CT_872	Pfam	PF02415	Chlamydia polymorphic membrane protein (Chlamydia_PMP) repeat
pmpH	272561.CT_872	Pfam	PF07548	Chlamydia polymorphic membrane protein middle domain
pmpH	272561.CT_872	InterPro	IPR003368	Polymorphic outer membrane protein repeat
pmpH	272561.CT_872	InterPro	IPR005546	Autotransporter beta-domain
pmpH	272561.CT_872	InterPro	IPR011427	Chlamydia polymorphic membrane, middle domain
pmpH	272561.CT_872	InterPro	IPR036709	Autotransporter beta-domain superfamily
pmpH	272561.CT_872	SMART	SM00869	Autotransporter beta-domain
pmpI	272561.CT_874	GO Component	GO:0005576	Extracellular region
pmpI	272561.CT_874	GO Component	GO:0009279	Cell outer membrane
pmpI	272561.CT_874	GO Component	GO:0016020	Membrane
pmpI	272561.CT_874	GO Component	GO:0016021	Integral component of membrane
pmpI	272561.CT_874	GO Component	GO:0019867	Outer membrane
pmpI	272561.CT_874	GO Component	GO:0030312	External encapsulating structure
pmpI	272561.CT_874	GO Component	GO:0030313	Cell envelope
pmpI	272561.CT_874	GO Component	GO:0031224	Intrinsic component of membrane
pmpI	272561.CT_874	GO Component	GO:0031975	Envelope
pmpI	272561.CT_874	GO Component	GO:0071944	Cell periphery
pmpI	272561.CT_874	GO Component	GO:0110165	Cellular anatomical entity
pmpI	272561.CT_874	STRING clusters	CL:1001	Mixed, incl. Signal, and Transmembrane helix
pmpI	272561.CT_874	STRING clusters	CL:1002	Mixed, incl. Signal, and Transmembrane helix
pmpI	272561.CT_874	STRING clusters	CL:1003	Mixed, incl. DNA recombination, and Alpha/Beta hydrolase fold
pmpI	272561.CT_874	STRING clusters	CL:1006	Mixed, incl. DNA recombination, and Alpha/Beta hydrolase fold
pmpI	272561.CT_874	STRING clusters	CL:1007	Mixed, incl. DNA recombination, and Alpha/Beta hydrolase fold
pmpI	272561.CT_874	STRING clusters	CL:1009	Mixed, incl. Alpha/Beta hydrolase fold, and Chlamydia polymorphic membrane protein (Chlamydia_PMP) repeat
pmpI	272561.CT_874	STRING clusters	CL:1012	Mixed, incl. Ubiquitin binding, and TPR repeat
pmpI	272561.CT_874	STRING clusters	CL:1014	Autotransporter beta-domain, and TPR repeat
pmpI	272561.CT_874	STRING clusters	CL:995	Membrane, and Catalytic activity
pmpI	272561.CT_874	STRING clusters	CL:996	Mixed, incl. Signal, and Transmembrane helix
pmpI	272561.CT_874	STRING clusters	CL:997	Mixed, incl. Signal, and Transmembrane helix
pmpI	272561.CT_874	STRING clusters	CL:999	Mixed, incl. Signal, and Transmembrane helix
pmpI	272561.CT_874	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
pmpI	272561.CT_874	UniProt Keywords	KW-0134	Cell wall
pmpI	272561.CT_874	UniProt Keywords	KW-0472	Membrane
pmpI	272561.CT_874	UniProt Keywords	KW-0732	Signal
pmpI	272561.CT_874	UniProt Keywords	KW-0812	Transmembrane
pmpI	272561.CT_874	UniProt Keywords	KW-0964	Secreted
pmpI	272561.CT_874	UniProt Keywords	KW-0998	Cell outer membrane
pmpI	272561.CT_874	UniProt Keywords	KW-1134	Transmembrane beta strand
pmpI	272561.CT_874	Pfam	PF02415	Chlamydia polymorphic membrane protein (Chlamydia_PMP) repeat
pmpI	272561.CT_874	Pfam	PF07548	Chlamydia polymorphic membrane protein middle domain
pmpI	272561.CT_874	InterPro	IPR003368	Polymorphic outer membrane protein repeat
pmpI	272561.CT_874	InterPro	IPR005546	Autotransporter beta-domain
pmpI	272561.CT_874	InterPro	IPR011427	Chlamydia polymorphic membrane, middle domain
pmpI	272561.CT_874	InterPro	IPR036709	Autotransporter beta-domain superfamily
pmpI	272561.CT_874	SMART	SM00869	Autotransporter beta-domain
polA	272561.CT_493	GO Process	GO:0006139	Nucleobase-containing compound metabolic process
polA	272561.CT_493	GO Process	GO:0006259	DNA metabolic process
polA	272561.CT_493	GO Process	GO:0006260	DNA replication
polA	272561.CT_493	GO Process	GO:0006261	DNA-templated DNA replication
polA	272561.CT_493	GO Process	GO:0006281	DNA repair
polA	272561.CT_493	GO Process	GO:0006302	Double-strand break repair
polA	272561.CT_493	GO Process	GO:0006725	Cellular aromatic compound metabolic process
polA	272561.CT_493	GO Process	GO:0006807	Nitrogen compound metabolic process
polA	272561.CT_493	GO Process	GO:0006950	Response to stress
polA	272561.CT_493	GO Process	GO:0006974	Cellular response to DNA damage stimulus
polA	272561.CT_493	GO Process	GO:0008152	Metabolic process
polA	272561.CT_493	GO Process	GO:0009058	Biosynthetic process
polA	272561.CT_493	GO Process	GO:0009059	Macromolecule biosynthetic process
polA	272561.CT_493	GO Process	GO:0009987	Cellular process
polA	272561.CT_493	GO Process	GO:0018130	Heterocycle biosynthetic process
polA	272561.CT_493	GO Process	GO:0019438	Aromatic compound biosynthetic process
polA	272561.CT_493	GO Process	GO:0033554	Cellular response to stress
polA	272561.CT_493	GO Process	GO:0034641	Cellular nitrogen compound metabolic process
polA	272561.CT_493	GO Process	GO:0034654	Nucleobase-containing compound biosynthetic process
polA	272561.CT_493	GO Process	GO:0043170	Macromolecule metabolic process
polA	272561.CT_493	GO Process	GO:0044237	Cellular metabolic process
polA	272561.CT_493	GO Process	GO:0044238	Primary metabolic process
polA	272561.CT_493	GO Process	GO:0044249	Cellular biosynthetic process
polA	272561.CT_493	GO Process	GO:0044260	Cellular macromolecule metabolic process
polA	272561.CT_493	GO Process	GO:0044271	Cellular nitrogen compound biosynthetic process
polA	272561.CT_493	GO Process	GO:0046483	Heterocycle metabolic process
polA	272561.CT_493	GO Process	GO:0050896	Response to stimulus
polA	272561.CT_493	GO Process	GO:0051716	Cellular response to stimulus
polA	272561.CT_493	GO Process	GO:0071704	Organic substance metabolic process
polA	272561.CT_493	GO Process	GO:0071897	DNA biosynthetic process
polA	272561.CT_493	GO Process	GO:0090304	Nucleic acid metabolic process
polA	272561.CT_493	GO Process	GO:0090305	Nucleic acid phosphodiester bond hydrolysis
polA	272561.CT_493	GO Process	GO:1901360	Organic cyclic compound metabolic process
polA	272561.CT_493	GO Process	GO:1901362	Organic cyclic compound biosynthetic process
polA	272561.CT_493	GO Process	GO:1901576	Organic substance biosynthetic process
polA	272561.CT_493	GO Function	GO:0003676	Nucleic acid binding
polA	272561.CT_493	GO Function	GO:0003677	DNA binding
polA	272561.CT_493	GO Function	GO:0003824	Catalytic activity
polA	272561.CT_493	GO Function	GO:0003887	DNA-directed DNA polymerase activity
polA	272561.CT_493	GO Function	GO:0004518	Nuclease activity
polA	272561.CT_493	GO Function	GO:0004527	Exonuclease activity
polA	272561.CT_493	GO Function	GO:0005488	Binding
polA	272561.CT_493	GO Function	GO:0008408	3-5 exonuclease activity
polA	272561.CT_493	GO Function	GO:0016740	Transferase activity
polA	272561.CT_493	GO Function	GO:0016772	Transferase activity, transferring phosphorus-containing groups
polA	272561.CT_493	GO Function	GO:0016779	Nucleotidyltransferase activity
polA	272561.CT_493	GO Function	GO:0016787	Hydrolase activity
polA	272561.CT_493	GO Function	GO:0016788	Hydrolase activity, acting on ester bonds
polA	272561.CT_493	GO Function	GO:0034061	DNA polymerase activity
polA	272561.CT_493	GO Function	GO:0097159	Organic cyclic compound binding
polA	272561.CT_493	GO Function	GO:0140097	Catalytic activity, acting on DNA
polA	272561.CT_493	GO Function	GO:0140640	Catalytic activity, acting on a nucleic acid
polA	272561.CT_493	GO Function	GO:1901363	Heterocyclic compound binding
polA	272561.CT_493	STRING clusters	CL:387	DNA metabolic process, and SWIM zinc finger
polA	272561.CT_493	STRING clusters	CL:388	DNA metabolic process, and SWIM zinc finger
polA	272561.CT_493	STRING clusters	CL:389	Homologous recombination, and DNA repair complex
polA	272561.CT_493	STRING clusters	CL:391	Mismatch repair, and Zinc-finger
polA	272561.CT_493	STRING clusters	CL:392	Mismatch repair, and SOS response
polA	272561.CT_493	STRING clusters	CL:393	DNA repair, and SWIM zinc finger
polA	272561.CT_493	STRING clusters	CL:408	Mixed, incl. SWIB domain, and SWIM zinc finger
polA	272561.CT_493	KEGG	ctr03030	DNA replication
polA	272561.CT_493	KEGG	ctr03410	Base excision repair
polA	272561.CT_493	KEGG	ctr03420	Nucleotide excision repair
polA	272561.CT_493	KEGG	ctr03440	Homologous recombination
polA	272561.CT_493	COMPARTMENTS	GOCC:0005622	Intracellular
polA	272561.CT_493	COMPARTMENTS	GOCC:0005737	Cytoplasm
polA	272561.CT_493	COMPARTMENTS	GOCC:0005829	Cytosol
polA	272561.CT_493	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
polA	272561.CT_493	UniProt Keywords	KW-0175	Coiled coil
polA	272561.CT_493	UniProt Keywords	KW-0227	DNA damage
polA	272561.CT_493	UniProt Keywords	KW-0234	DNA repair
polA	272561.CT_493	UniProt Keywords	KW-0235	DNA replication
polA	272561.CT_493	UniProt Keywords	KW-0238	DNA-binding
polA	272561.CT_493	UniProt Keywords	KW-0239	DNA-directed DNA polymerase
polA	272561.CT_493	UniProt Keywords	KW-0378	Hydrolase
polA	272561.CT_493	UniProt Keywords	KW-0540	Nuclease
polA	272561.CT_493	UniProt Keywords	KW-0548	Nucleotidyltransferase
polA	272561.CT_493	UniProt Keywords	KW-0808	Transferase
polA	272561.CT_493	InterPro	IPR001098	DNA-directed DNA polymerase, family A, palm domain
polA	272561.CT_493	InterPro	IPR002298	DNA polymerase A
polA	272561.CT_493	InterPro	IPR002421	5-3 exonuclease
polA	272561.CT_493	InterPro	IPR002562	3-5 exonuclease domain
polA	272561.CT_493	InterPro	IPR008918	Helix-hairpin-helix motif, class 2
polA	272561.CT_493	InterPro	IPR012337	Ribonuclease H-like superfamily
polA	272561.CT_493	InterPro	IPR018320	DNA polymerase 1
polA	272561.CT_493	InterPro	IPR020045	DNA polymerase I-like, H3TH domain
